SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2002,Lisa Harrison,PHO,-0.07,-0.72,-0.79,2957.8,19.9,96.7,105.6,-8.9,93.3,105.7,-12.5,3.6,1494.6,1463.2,684.0,693.2,32,28.1,8.2,3.9,1.3,1.0,0.1,1.4,7.6,0.7,49.6,33.3,16.8,8.1,2.8,5.3,2.6,2.0,0.2,2.9,2.2,100378
2002,Andrea Nagy,SAC,-0.55,-0.26,-0.81,1377.9,11.9,95.7,104.0,-8.3,99.1,103.0,-3.9,-4.4,686.7,691.2,1510.8,1508.3,24,17.1,1.4,1.2,3.0,0.4,0.2,1.3,1.8,0.7,27.3,21.4,4.6,3.9,0.4,3.5,9.9,1.4,0.5,4.2,1.9,100353
2002,Kate Paye,SEA,-1.21,0.39,-0.82,358.8,15.3,86.7,92.8,-6.1,102.4,98.8,3.6,-9.7,179.9,178.9,1974.5,1956.4,19,5.9,1.1,0.4,0.3,0.2,0.0,0.4,1.0,0.1,36.8,37.5,10.6,3.5,1.0,2.5,2.5,1.5,0.0,4.0,1.5,100487
2002,Erin Perperoglou,CHA,0.02,-0.86,-0.84,1231.6,20.0,107.1,106.6,0.5,111.9,102.6,9.3,-8.8,612.4,619.2,1410.6,1423.5,29,13.5,3.3,3.1,0.6,0.4,0.5,0.9,2.8,1.2,40.2,36.4,14.3,13.7,4.8,8.9,2.7,2.0,2.3,4.1,4.3,100659
2002,Deanna Nolan,DET,-1.0,0.16,-0.84,2789.9,23.4,95.8,101.4,-5.5,96.2,103.9,-7.8,2.2,1394.0,1395.9,798.5,814.0,32,25.1,8.7,2.7,1.9,0.8,0.4,1.9,7.8,1.1,41.5,36.8,18.6,5.8,1.1,4.7,4.2,1.8,0.8,4.1,2.6,100639
2002,Vanessa Nygaard,MIA,-1.74,0.88,-0.86,1383.5,17.1,91.0,97.2,-6.2,102.1,103.1,-1.0,-5.2,692.3,691.2,1372.0,1368.1,29,15.3,4.1,2.3,0.3,0.4,0.0,0.4,3.5,0.4,42.6,37.5,16.2,9.0,3.6,5.4,1.2,1.5,0.1,1.8,1.6,100215
2002,Amy Herrig,UTA,-1.11,0.24,-0.87,882.1,20.4,96.6,101.1,-4.5,108.6,102.9,5.6,-10.1,436.9,445.2,1832.0,1831.2,28,9.6,2.4,2.0,0.1,0.3,0.5,0.8,1.9,1.1,43.4,0.0,14.1,11.8,3.1,8.7,0.8,1.9,2.9,4.4,4.8,100549
2002,Jamie Redd,SEA,-0.19,-0.69,-0.88,379.2,24.8,100.4,109.4,-9.1,101.2,97.1,4.0,-13.1,186.3,192.8,1968.1,1942.4,10,11.2,5.2,1.3,0.7,0.2,0.0,0.7,3.4,1.2,50.0,50.0,25.9,6.5,4.0,2.5,3.5,1.0,0.0,3.5,1.0,100541
2002,Kayte Christensen,PHO,-1.28,0.3,-0.98,1393.2,20.8,92.7,103.0,-10.3,97.0,106.9,-9.9,-0.4,698.0,695.2,1480.6,1461.1,30,13.8,4.0,2.7,0.5,0.8,0.4,1.1,3.2,1.2,50.5,0.0,16.3,10.9,5.3,5.6,2.0,3.3,1.8,4.4,5.1,100759
2002,Rushia Brown,CLE,-1.08,0.09,-0.99,1486.6,21.4,95.9,101.7,-5.8,101.0,101.0,0.0,-5.8,749.4,737.2,1329.7,1363.8,28,16.8,4.0,2.7,1.0,0.8,0.3,1.4,3.7,1.4,40.4,0.0,14.3,9.6,3.7,5.9,3.4,2.7,1.0,5.0,3.7,100097
2002,Tiffany McCain,ORL,-0.68,-0.32,-1.0,154.3,19.1,82.1,112.7,-30.7,103.9,103.7,0.2,-30.9,78.0,76.3,2099.6,2086.0,16,3.0,0.4,0.2,0.1,0.2,0.0,0.2,0.6,0.3,20.0,0.0,7.9,3.4,1.1,2.2,2.2,3.4,0.0,3.4,3.4,100521
2002,Betty Lennox,MIA,0.55,-1.58,-1.03,2297.6,40.7,100.8,105.6,-4.7,96.5,98.8,-2.3,-2.5,1146.6,1151.0,1130.4,1128.8,31,23.1,11.0,2.9,2.0,1.0,0.2,2.6,11.5,2.2,33.8,33.1,27.3,7.1,1.6,5.5,5.1,2.4,0.4,6.6,2.8,100484
2002,DeMya Walker,POR,-0.06,-0.97,-1.03,2841.1,29.4,99.5,103.3,-3.8,99.0,99.3,-0.3,-3.5,1430.5,1410.6,768.9,765.5,31,27.4,10.9,5.0,1.6,0.8,1.1,2.9,9.3,3.1,48.4,16.7,22.1,10.0,3.6,6.4,3.3,1.7,2.1,5.8,3.8,100533
2002,Begona Garcia,DET,-0.63,-0.42,-1.05,221.5,22.1,86.0,112.3,-26.4,96.5,101.8,-5.3,-21.1,109.4,112.2,2083.1,2097.7,8,7.8,1.0,0.5,1.1,0.4,0.0,1.4,1.4,0.5,18.2,33.3,6.7,3.3,0.0,3.3,7.5,2.5,0.0,9.2,2.5,100803
2002,Cintia dos Santos,ORL,-0.33,-0.75,-1.08,854.8,21.9,101.4,107.8,-6.3,103.6,103.1,0.5,-6.8,426.9,427.8,1750.7,1734.5,26,10.0,3.4,1.3,0.4,0.2,0.5,0.8,2.0,1.8,49.1,0.0,19.3,7.7,3.3,4.4,2.2,0.9,2.8,4.4,3.6999999999999997,100514
2002,Maren Walseth,WAS,-0.92,-0.18,-1.1,368.9,19.5,88.0,103.5,-15.5,101.3,99.3,2.0,-17.6,179.6,189.3,1941.6,1929.3,18,5.7,0.7,1.2,0.4,0.1,0.0,0.5,1.4,0.1,24.0,14.3,6.6,10.6,3.5,7.1,3.5,1.0,0.0,4.5,1.0,100681
2002,Dominique Canty,DET,-0.87,-0.33,-1.2,2106.4,23.4,95.6,102.9,-7.3,96.3,101.8,-5.5,-1.7,1041.3,1065.1,1151.2,1144.8,28,22.4,5.7,2.5,3.0,0.8,0.1,2.0,5.5,2.7,33.8,20.0,14.2,6.1,2.1,4.0,7.3,1.9,0.4,5.0,2.3,100384
2002,Ruthie Bolton,SAC,1.04,-2.3,-1.26,2429.1,31.5,101.8,108.8,-7.0,93.3,96.7,-3.5,-3.5,1222.9,1206.2,974.6,993.3,32,23.0,10.9,2.9,1.2,1.4,0.1,1.1,9.9,2.4,39.6,32.6,26.5,7.1,2.4,4.8,2.8,3.4,0.2,2.7,3.6,100016
2002,LaQuanda Quick,POR,-0.72,-0.56,-1.28,973.1,27.6,95.3,106.6,-11.3,100.5,100.5,-0.1,-11.3,491.1,482.0,1708.3,1694.1,17,16.8,5.9,2.4,0.7,0.5,0.4,1.4,5.9,1.5,35.6,22.7,19.1,7.6,3.4,4.2,2.3,1.5,1.3,4.4,2.8,100677
2002,Jennifer Gillom,PHO,-1.11,-0.18,-1.29,2948.9,35.0,95.1,104.7,-9.6,96.6,107.6,-11.0,1.4,1485.1,1463.8,693.5,692.6,31,28.2,15.3,3.7,1.2,0.9,0.7,2.0,12.9,4.2,41.5,38.7,30.3,7.4,2.3,5.1,2.4,1.9,1.3,3.9,3.2,100030
2002,Danielle McCulley,SEA,-0.84,-0.46,-1.3,144.8,20.3,73.8,117.2,-43.4,102.1,97.6,4.5,-47.8,73.2,71.7,2081.2,2063.6,4,10.7,0.5,1.8,0.3,0.3,0.0,0.5,3.0,0.5,0.0,0.0,2.6,9.0,3.8,5.1,1.3,1.3,0.0,2.6,1.3,100471
2002,Oksana Zakaluzhnaya,PHO,-0.51,-0.85,-1.36,169.8,16.4,83.6,128.0,-44.5,95.8,104.8,-9.0,-35.5,88.6,81.2,2107.8,2091.0,8,5.8,1.0,0.4,0.0,0.0,0.1,0.5,1.1,0.5,33.3,0.0,8.6,3.2,0.0,3.2,0.0,0.0,1.1,4.3,1.1,100390
2002,Summer Erb,CHA,-0.44,-0.92,-1.36,1057.5,20.3,103.6,108.2,-4.6,112.9,102.3,10.6,-15.2,526.0,531.5,1496.9,1511.2,31,11.1,2.8,2.3,0.3,0.4,0.4,1.1,2.0,0.8,56.5,0.0,14.9,12.0,3.4,8.6,1.7,2.2,1.9,5.9,4.1,100446
2002,Tamicha Jackson,POR,0.08,-1.51,-1.43,2402.3,31.8,99.9,105.5,-5.6,98.5,97.5,1.1,-6.7,1211.0,1191.2,988.4,984.8,32,21.6,9.8,1.8,3.0,1.7,0.0,2.0,9.1,2.1,41.9,31.6,24.3,4.6,1.5,3.0,7.3,4.3,0.1,4.9,4.3999999999999995,100496
2002,Helen Luz,WAS,0.76,-2.21,-1.45,1539.2,25.6,103.5,109.1,-5.7,98.3,94.2,4.1,-9.7,771.3,767.8,1349.9,1350.8,32,14.8,5.8,1.0,1.5,0.6,0.2,1.3,4.6,0.6,44.2,39.6,22.6,3.9,1.1,2.8,5.8,2.2,0.6,5.2,2.8000000000000003,100694
2002,Svetlana Abrosimova,MIN,-1.28,-0.24,-1.52,2628.1,35.4,96.6,101.7,-5.1,99.8,98.5,1.2,-6.3,1294.3,1333.8,744.7,749.0,27,29.9,11.6,5.4,2.2,1.6,0.4,3.4,11.7,4.3,37.7,33.3,22.0,10.2,3.2,7.1,4.2,2.9,0.7,6.5,3.5999999999999996,100658
2002,Ruth Riley,MIA,-1.84,0.2,-1.64,1633.4,24.2,94.0,101.2,-7.2,101.3,101.1,0.2,-7.5,825.5,808.0,1238.8,1251.4,26,20.0,5.7,3.5,1.0,0.4,1.6,1.9,5.0,1.8,46.5,0.0,17.0,10.4,2.8,7.6,2.9,1.3,4.7,5.6,6.0,100656
2002,Jill Chapman-Daily,DET,-1.32,-0.37,-1.69,396.0,18.0,82.3,107.3,-25.0,97.3,101.8,-4.5,-20.5,199.4,196.7,1993.1,2013.2,19,6.3,1.2,1.4,0.0,0.2,0.1,0.4,1.4,0.2,37.0,0.0,9.7,11.5,4.9,6.6,0.0,1.3,0.9,3.5,2.2,100741
2002,Kelley Gibson,HOU,-1.71,0.01,-1.7,859.8,18.1,89.6,95.1,-5.6,102.4,90.2,12.3,-17.8,429.8,429.9,1638.2,1636.0,29,9.6,2.1,0.7,0.5,0.3,0.2,0.7,1.9,0.2,38.2,38.9,13.3,4.4,0.7,3.8,3.1,1.8,1.6,4.7,3.4000000000000004,100504
2002,Jaynetta Saunders,PHO,-2.04,0.26,-1.78,1051.8,25.7,87.6,102.4,-14.8,98.2,106.7,-8.5,-6.3,533.1,518.7,1645.5,1637.7,28,10.7,3.5,1.4,0.8,0.3,0.1,0.7,3.7,1.1,37.9,0.0,17.7,6.8,1.8,5.0,4.1,1.6,0.7,3.6,2.3,100635
2002,Tamara Moore,MIN,-0.5,-1.29,-1.79,2366.2,26.4,97.4,104.7,-7.3,97.2,98.4,-1.1,-6.1,1174.1,1192.0,998.5,1026.8,31,23.8,7.2,2.7,2.8,1.0,0.3,2.7,6.4,2.0,36.0,36.4,17.6,6.5,1.8,4.7,6.9,2.4,0.7,6.7,3.0999999999999996,100734
2002,Cass Bauer-Bilodeau,SAC,-1.95,0.15,-1.8,770.9,22.8,84.9,101.6,-16.7,100.9,103.7,-2.8,-13.9,391.1,379.8,1806.4,1819.7,25,9.3,1.7,1.6,0.0,0.1,0.2,1.0,2.3,0.6,29.8,0.0,10.4,9.9,3.4,6.5,0.2,0.5,1.2,6.0,1.7,100294
2002,Erika de Souza,LAS,-0.44,-1.44,-1.88,167.8,27.8,93.3,143.3,-50.0,107.3,95.8,11.5,-61.5,86.8,81.0,2205.4,2198.0,11,3.8,1.1,1.3,0.2,0.3,0.0,0.5,1.3,0.9,35.7,0.0,12.5,14.6,8.3,6.3,2.1,3.1,0.0,6.3,3.1,100812
2002,Brandi McCain,CLE,-1.35,-0.56,-1.91,1271.7,20.7,93.8,104.5,-10.6,101.4,99.8,1.7,-12.3,617.0,654.7,1462.0,1446.3,31,12.6,2.7,0.8,1.3,0.4,0.1,1.1,2.8,0.5,29.1,36.2,12.1,3.8,0.6,3.2,6.0,1.6,0.4,5.0,2.0,100744
2002,Asjha Jones,WAS,-0.78,-1.21,-1.99,1960.4,29.1,98.3,104.6,-6.3,101.8,95.4,6.4,-12.6,983.3,977.0,1137.9,1141.6,32,19.1,6.5,2.8,0.9,0.4,0.5,1.2,7.3,1.0,39.9,20.0,20.1,8.6,3.8,4.8,2.7,1.3,1.6,3.8,2.9000000000000004,100723
2002,Korie Hlede,NYL,-1.2,-0.84,-2.04,435.3,23.4,88.3,111.0,-22.8,105.1,98.0,7.1,-29.9,216.4,218.9,1796.0,1798.1,16,8.2,1.6,1.0,0.8,0.4,0.1,1.3,1.6,0.6,42.3,0.0,10.9,6.7,1.7,5.0,5.0,2.5,0.8,8.8,3.3,100250
2002,Semeka Randall,UTA,-0.53,-1.56,-2.09,1972.9,26.0,101.1,105.3,-4.2,102.5,95.2,7.4,-11.6,986.2,986.7,1405.4,1387.2,29,20.6,6.6,3.1,1.3,0.8,0.1,1.6,6.0,2.8,37.6,19.0,18.1,8.4,4.0,4.4,3.5,2.3,0.2,4.3,2.5,100683
2002,Jackie Stiles,POR,-0.29,-1.85,-2.14,1327.6,25.3,98.6,110.6,-12.0,99.6,98.1,1.5,-13.5,665.0,662.6,1534.4,1513.5,21,18.3,6.0,0.9,1.0,0.2,0.0,1.0,6.4,1.4,31.9,34.1,17.5,2.5,1.0,1.5,2.8,0.6,0.0,2.9,0.6,100676
2002,Nadine Malcolm,IND,-1.5,-0.68,-2.18,1886.4,22.0,96.6,104.9,-8.3,104.8,102.5,2.3,-10.7,946.5,939.9,1121.2,1113.7,29,20.6,5.4,2.1,0.7,0.4,0.1,1.2,5.4,1.3,36.7,29.3,15.6,6.1,2.2,3.9,2.1,1.3,0.3,3.4,1.6,100518
2002,Shaunzinski Gortman,MIN,-1.35,-0.87,-2.22,1189.6,21.2,92.8,105.9,-13.1,99.8,98.4,1.4,-14.5,592.8,596.7,1446.1,1486.0,29,12.6,3.1,2.1,0.7,0.4,0.2,0.9,3.3,0.3,36.1,32.6,14.4,9.6,2.5,7.1,3.3,2.1,0.9,3.9,3.0,100728
2002,Lenae Williams,DET,-1.18,-1.07,-2.25,605.5,38.4,89.5,111.3,-21.8,97.0,100.9,-3.9,-17.9,301.7,303.8,1890.8,1906.1,27,6.6,2.7,0.7,0.1,0.1,0.0,0.5,3.7,0.2,29.7,24.1,21.7,5.7,2.1,3.6,1.2,1.2,0.0,4.2,1.2,100738
2002,Marlies Askamp,LAS,-0.85,-1.46,-2.31,959.8,18.7,98.8,108.3,-9.6,108.1,95.3,12.9,-22.4,478.9,480.9,1924.8,1909.5,26,11.0,2.8,2.3,0.3,0.5,0.2,0.5,2.5,1.0,46.2,0.0,14.0,11.6,5.8,5.8,1.4,2.3,1.0,2.3,3.3,100037
2002,Adriana Moises Pinto,PHO,-0.89,-1.55,-2.44,2121.3,24.5,95.2,108.1,-12.9,96.0,103.4,-7.4,-5.5,1077.6,1043.8,1101.0,1112.6,32,19.3,6.0,1.9,2.5,0.9,0.1,2.3,5.1,1.9,38.4,28.8,17.2,5.3,1.3,4.0,7.0,2.7,0.3,6.4,3.0,100718
2002,Wendy Palmer,ORL,-1.01,-1.59,-2.6,3242.6,24.6,97.9,107.2,-9.3,102.8,104.2,-1.5,-7.8,1620.7,1621.9,1340.1,1333.4,32,30.1,11.4,5.9,1.3,1.1,0.3,1.8,9.4,2.9,43.2,35.0,21.1,10.9,2.7,8.2,2.4,2.0,0.5,3.3,2.5,100046
2002,Vedrana Grgin Fonseca,LAS,-1.31,-1.5,-2.81,290.2,27.1,84.3,127.2,-42.9,108.4,95.6,12.8,-55.7,151.9,138.4,2140.4,2140.6,12,6.5,2.6,0.7,0.1,0.1,0.0,0.7,2.6,0.3,38.7,41.7,18.6,4.8,1.8,3.0,0.6,0.6,0.0,4.8,0.6,100476
2002,Lady Grooms,SAC,-1.38,-1.44,-2.82,2851.9,18.6,95.7,105.5,-9.8,102.2,99.3,3.0,-12.8,1415.0,1437.0,782.5,762.6,32,26.6,7.1,3.1,1.2,0.7,0.3,1.4,5.7,2.6,43.1,0.0,15.0,6.5,2.5,4.0,2.6,1.4,0.5,3.0,1.9,100044
2002,Tonya Massaline,WAS,-1.66,-1.4,-3.06,950.5,22.2,91.6,109.4,-17.8,102.7,96.8,5.8,-23.7,476.1,474.4,1645.1,1644.2,25,11.6,2.9,1.5,0.6,0.1,0.1,0.6,3.4,0.5,32.6,33.3,14.2,7.4,5.3,2.1,2.9,0.6,0.4,3.1,1.0,100557
2002,Edwina Brown,DET,-1.65,-1.56,-3.21,1831.8,22.2,93.5,107.6,-14.1,97.7,98.6,-0.9,-13.2,917.3,914.5,1275.2,1295.4,28,19.6,4.1,2.9,2.1,0.9,0.3,2.1,4.7,1.1,32.8,50.0,11.8,8.4,3.0,5.4,6.0,2.6,0.7,6.2,3.3,100492
2002,Kristen Veal,PHO,-1.71,-1.55,-3.26,1231.2,20.3,90.2,111.1,-20.9,97.7,103.5,-5.7,-15.2,618.4,612.8,1560.2,1543.5,23,15.7,3.1,1.2,1.8,0.6,0.1,1.8,3.4,0.6,30.4,27.7,10.8,4.1,0.9,3.2,6.2,2.1,0.3,6.4,2.4,100670
2002,Clarisse Machanguana,ORL,-2.88,-0.46,-3.34,1411.2,22.0,91.3,105.2,-13.9,108.9,103.4,5.4,-19.3,710.6,700.6,1467.1,1461.7,29,14.8,4.8,2.2,0.6,0.4,0.1,1.1,3.9,0.9,53.5,0.0,18.4,8.5,3.5,5.1,2.3,1.6,0.5,4.4,2.1,100395
