PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100231,Adia Barnes,Adia,1611661328,SEA,26.0,2,0,2,0.0,51.6,4.1,9.3,0.444,2.1,4.1,0.5,0.0,0.0,0.0,3.1,5.2,8.2,3.1,7.2,3.1,0.0,1.0,4.1,0.0,10.3,-20.6,26.9,0,0,29.9,52,60,15,60,68,63,73,36,26,34,13,62,63,62,29,39,36,39,9,17,35,32,59,5,69,71,74,11,1,68,1
100363,Adrienne Goodson,Adrienne,1611661319,UTA,36.0,5,2,3,0.4,55.2,8.5,21.6,0.392,0.6,2.0,0.286,3.5,5.0,0.706,2.6,5.2,7.9,2.3,6.1,2.0,0.0,2.0,3.2,0.0,21.0,-7.6,33.9,0,0,35.9,14,24,8,37,46,22,12,49,45,46,34,35,32,40,38,38,41,52,13,32,35,13,65,5,31,46,54,11,1,45,1
100216,Alicia Thompson,Alicia,1611661325,IND,26.0,1,1,0,1.0,48.7,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-100.0,40.0,0,0,40.0,77,36,72,1,76,2,22,1,50,61,50,62,63,62,65,74,77,66,72,57,35,47,75,5,3,82,38,11,1,30,1
100170,Allison Feaster,Allison,1611661314,CHA,27.0,2,0,2,0.0,59.1,5.5,18.2,0.3,2.7,11.8,0.231,0.0,0.0,0.0,2.7,10.9,13.6,6.4,3.6,1.8,0.0,0.0,0.9,0.0,13.6,-8.2,41.4,0,0,40.0,52,60,15,60,28,51,28,64,15,4,41,62,63,62,35,7,11,17,32,36,35,47,74,5,57,48,32,11,1,30,1
100642,Amanda Lassiter,Amanda,1611661328,SEA,24.0,2,0,2,0.0,54.8,4.7,17.6,0.267,2.4,10.6,0.222,0.0,0.0,0.0,0.0,8.2,8.2,4.7,5.9,3.5,1.2,0.0,4.7,0.0,11.8,-18.8,36.9,0,0,36.5,52,60,15,60,51,57,35,67,19,9,43,62,63,62,65,17,37,29,15,14,21,47,50,5,65,68,49,11,1,42,1
100549,Amy Herrig,Amy,1611661319,UTA,26.0,2,0,2,0.0,49.1,5.6,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,11.1,0.0,5.6,0.0,5.6,0.0,5.6,0.0,11.1,22.2,35.6,0,0,33.3,52,60,15,60,75,50,79,1,50,61,50,62,63,62,13,33,23,66,17,57,4,47,36,5,68,8,50,11,1,53,1
100747,Andrea Gardner,Andrea,1611661319,UTA,23.0,3,1,2,0.333,42.7,6.5,9.7,0.667,0.0,0.0,0.0,3.2,6.5,0.5,3.2,9.7,12.9,0.0,3.2,0.0,3.2,3.2,16.1,0.0,16.1,-16.1,38.1,0,0,35.5,33,36,15,44,83,45,72,4,50,61,50,38,20,50,27,9,14,66,41,57,8,6,2,5,47,64,46,11,1,48,1
100059,Andrea Stinson,Andrea,1611661314,CHA,35.0,2,0,2,0.0,58.8,10.7,22.3,0.48,3.6,6.3,0.571,1.8,1.8,1.0,6.3,3.6,9.8,8.0,3.6,6.3,0.0,0.9,3.6,0.0,26.8,-10.7,65.8,0,0,60.7,52,60,15,60,30,13,9,30,8,23,9,54,60,1,11,53,32,11,33,4,35,36,63,5,14,55,5,11,1,5,1
100401,Annie Burgess,Annie,1611661322,WAS,34.0,5,3,2,0.6,62.0,4.3,11.2,0.379,0.8,3.1,0.25,2.3,3.5,0.667,2.7,3.1,5.8,10.5,3.9,0.8,0.0,0.0,1.6,0.0,11.6,-2.3,32.8,0,0,30.2,14,17,15,16,5,62,65,50,40,42,38,46,48,46,36,60,53,6,27,49,35,47,72,5,66,36,57,11,1,66,1
100723,Asjha Jones,Asjha,1611661322,WAS,22.0,5,3,2,0.6,59.7,7.6,18.1,0.421,1.0,1.9,0.5,1.0,1.9,0.5,2.9,4.8,7.6,2.9,1.0,0.0,1.0,0.0,12.4,0.0,17.1,-17.1,32.5,0,0,30.5,14,17,15,16,20,31,31,42,37,47,13,60,59,50,31,41,43,44,69,57,25,47,3,5,45,66,58,11,1,65,1
100342,Becky Hammon,Becky,1611661313,NYL,26.0,8,4,4,0.5,59.6,9.4,17.5,0.537,4.5,10.7,0.424,2.3,2.6,0.875,0.6,4.9,5.5,5.2,3.6,1.6,0.0,0.0,3.9,0.0,25.6,6.2,41.4,0,0,44.2,1,9,1,23,21,16,36,14,6,8,20,47,52,20,61,40,56,24,33,40,35,47,62,5,16,23,32,11,1,21,1
100807,Bernadette Ngoyisa,Bernadette,1611661313,NYL,20.0,3,2,1,0.667,44.7,13.0,21.7,0.6,0.0,0.0,0.0,8.7,21.7,0.4,4.3,8.7,13.0,0.0,4.3,0.0,0.0,8.7,8.7,0.0,34.8,-30.4,46.1,0,0,47.8,33,24,60,13,81,5,11,8,50,61,50,6,2,59,17,13,13,66,24,57,35,3,13,5,6,77,21,11,1,12,1
100031,Bridget Pettis,Bridget,1611661325,IND,32.0,3,1,2,0.333,58.7,6.8,20.5,0.333,1.4,4.1,0.333,6.8,9.6,0.714,8.2,4.1,12.3,2.7,5.5,0.0,0.0,0.0,0.0,0.0,21.9,9.6,35.3,0,0,38.4,33,36,15,44,31,42,18,58,33,35,26,11,9,37,5,47,19,45,18,57,35,47,75,5,25,17,51,11,1,40,1
100652,Camille Cooper,Camille,1611661313,NYL,24.0,3,2,1,0.667,47.4,3.2,6.5,0.5,0.0,0.0,0.0,3.2,6.5,0.5,3.2,3.2,6.5,0.0,6.5,6.5,0.0,0.0,9.7,0.0,9.7,-35.5,30.3,0,0,29.0,33,24,60,13,78,66,78,17,50,61,50,38,20,50,27,59,51,66,11,3,35,47,11,5,70,79,65,11,1,69,1
100356,Chamique Holdsclaw,Chamique,1611661322,WAS,25.0,5,3,2,0.6,60.8,12.2,27.3,0.449,0.7,3.8,0.182,7.7,10.5,0.733,3.5,11.5,15.0,5.6,3.5,3.5,1.0,1.4,4.9,0.0,32.9,-2.4,69.4,2,0,63.3,14,17,15,16,11,7,5,34,42,38,47,8,7,35,25,5,7,23,38,16,23,21,43,5,8,38,3,1,1,4,1
100371,Charlotte Smith,Charlotte,1611661314,CHA,29.0,2,0,2,0.0,57.4,5.4,18.5,0.294,0.0,7.6,0.0,2.2,2.2,1.0,0.0,7.6,7.6,0.0,2.2,1.1,2.2,0.0,7.6,0.0,13.0,-20.7,29.8,0,0,27.2,52,60,15,60,36,52,27,65,50,16,50,50,57,1,65,22,44,66,59,46,15,47,19,5,62,72,70,11,1,71,1
100690,Coco Miller,Coco,1611661322,WAS,24.0,5,3,2,0.6,61.3,7.9,18.8,0.42,2.3,4.1,0.545,2.3,3.8,0.6,2.6,3.0,5.6,4.5,2.6,0.8,0.0,0.0,4.9,0.0,20.3,-0.4,33.5,0,0,34.2,14,17,15,16,8,27,24,43,23,33,11,48,45,48,37,61,54,31,50,50,35,47,44,5,35,33,55,11,1,51,1
100217,Coquese Washington,Coquese,1611661325,IND,32.0,3,1,2,0.333,62.8,5.1,15.3,0.333,3.4,9.1,0.375,0.6,0.6,1.0,0.6,2.8,3.4,8.0,3.4,1.7,0.0,0.0,5.7,0.0,14.2,-10.2,31.9,0,0,32.4,33,36,15,44,2,54,48,58,10,11,23,61,62,1,64,64,73,12,39,38,35,47,34,5,54,53,60,11,1,58,1
100345,Crystal Robinson,Crystal,1611661313,NYL,29.0,8,4,4,0.5,60.3,5.3,15.1,0.354,2.8,9.1,0.308,2.1,2.1,1.0,1.9,3.7,5.6,3.3,1.2,1.9,0.5,0.7,4.0,0.0,15.6,7.9,33.0,0,0,31.9,1,9,1,23,16,53,49,56,14,12,33,51,58,1,48,50,55,37,68,35,31,40,61,5,49,21,56,11,1,61,1
100730,Danielle Crockrom,Danielle,1611661319,UTA,22.0,1,0,1,0.0,60.6,33.3,66.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,100.0,66.7,0,0,66.7,77,60,60,60,14,1,1,17,50,61,50,62,63,62,65,74,77,66,72,57,35,47,75,5,1,1,4,11,1,2,1
100372,Dawn Staley,Dawn,1611661314,CHA,33.0,2,0,2,0.0,58.3,4.5,15.8,0.286,1.5,7.5,0.2,2.3,4.5,0.5,1.5,2.3,3.8,7.5,3.0,2.3,0.0,0.0,1.5,0.0,12.8,-11.3,32.3,0,0,30.1,52,60,15,60,33,58,45,66,30,17,45,48,39,50,52,70,67,15,45,30,35,47,73,5,63,57,59,11,1,67,1
100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,28.0,6,6,0,1.0,54.0,7.1,15.8,0.45,2.4,4.2,0.563,4.0,4.2,0.938,2.4,8.4,10.8,2.1,2.9,2.6,2.4,0.8,5.8,0.3,20.6,17.4,48.9,0,0,45.9,8,1,72,1,57,41,44,33,18,31,10,28,42,16,41,16,26,59,47,20,11,39,33,1,33,11,15,11,1,15,1
100601,Elisa Aguilar,Elisa,1611661319,UTA,26.0,2,0,2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,70.0,30.0,0,0,20.0,52,60,15,60,80,71,83,71,50,61,50,62,63,62,65,74,77,1,72,57,35,47,10,5,76,2,67,11,1,77,1
100812,Erika de Souza,Erika,1611661320,LAS,21.0,1,1,0,1.0,49.8,0.0,14.3,0.0,0.0,0.0,0.0,42.9,57.1,0.75,14.3,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,14.3,60.0,0,0,57.1,77,36,72,1,73,71,54,71,50,61,50,1,1,32,3,74,9,66,72,57,35,47,75,5,2,14,7,11,1,7,1
100659,Erin Perperoglou,Erin,1611661314,CHA,24.0,2,0,2,0.0,56.2,12.5,14.3,0.875,1.8,1.8,1.0,3.6,7.1,0.5,3.6,8.9,12.5,1.8,5.4,0.0,1.8,0.0,10.7,0.0,30.4,8.9,48.0,0,0,50.0,52,60,15,60,42,6,54,3,29,50,1,32,16,50,23,10,16,63,19,57,17,47,7,5,9,19,17,11,1,10,1
100748,Felicia Ragland,Felicia,1611661328,SEA,23.0,2,0,2,0.0,55.0,8.8,26.5,0.333,2.9,8.8,0.333,0.0,0.0,0.0,5.9,11.8,17.6,2.9,5.9,0.0,0.0,0.0,0.0,0.0,20.6,-5.9,40.3,0,0,44.1,52,60,15,60,48,21,6,58,12,13,26,62,63,62,12,4,4,42,15,57,35,47,75,5,32,42,37,11,1,23,1
100482,Grace Daley,Grace,1611661316,HOU,25.0,1,0,1,0.0,60.2,0.0,18.2,0.0,0.0,0.0,0.0,18.2,18.2,1.0,18.2,0.0,18.2,0.0,9.1,0.0,0.0,9.1,0.0,0.0,18.2,-45.5,30.9,0,0,36.4,77,60,60,60,17,71,28,71,50,61,50,2,3,1,2,74,3,66,1,57,35,2,75,5,43,80,62,11,1,44,1
100694,Helen Luz,Helen,1611661322,WAS,30.0,4,2,2,0.5,55.0,8.2,14.1,0.583,4.7,9.4,0.5,0.0,0.0,0.0,0.0,3.5,3.5,9.4,3.5,2.4,0.0,0.0,2.4,0.0,21.2,22.4,43.1,0,0,43.5,30,24,15,23,49,23,58,10,5,10,13,62,63,62,65,56,71,9,35,28,35,47,71,5,30,7,29,11,1,24,1
100680,Jackie Moore,Jackie,1611661325,IND,23.0,2,1,1,0.5,43.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,7.1,0.0,7.1,21.4,0.0,0.0,14.3,30.0,0,0,21.4,52,36,60,23,82,71,54,71,50,61,50,62,63,62,65,24,47,66,72,2,35,4,1,5,76,14,67,11,1,75,1
100075,Janeth Arcain,Janeth,1611661316,HOU,34.0,3,1,2,0.333,57.8,7.3,17.0,0.429,1.0,3.4,0.286,3.4,3.9,0.875,1.0,4.4,5.3,1.9,2.4,2.4,0.5,1.9,5.3,0.0,18.9,1.5,34.6,0,0,33.0,33,36,15,44,34,38,38,40,36,41,34,36,44,20,57,45,57,60,55,26,30,14,39,5,41,29,52,11,1,56,1
100382,Jennifer Azzi,Jennifer,1611661319,UTA,34.0,5,2,3,0.4,55.3,3.9,9.8,0.394,2.1,5.6,0.368,2.1,2.4,0.875,0.6,3.3,3.9,10.1,2.4,1.2,1.5,0.3,5.9,0.0,11.9,-7.1,37.3,1,0,33.2,14,24,8,37,45,65,71,48,25,26,24,52,56,20,63,58,65,7,57,45,19,45,31,5,64,45,48,5,1,55,1
100544,Kamila Vodichkova,Kamila,1611661328,SEA,30.0,2,0,2,0.0,51.0,5.9,13.6,0.438,0.8,1.7,0.5,8.5,9.3,0.909,1.7,6.8,8.5,2.5,1.7,1.7,0.0,0.8,2.5,0.0,21.2,-0.8,38.6,0,0,36.4,52,60,15,60,70,49,60,38,39,51,13,7,10,18,50,27,34,48,63,39,35,37,67,5,29,34,43,11,1,43,1
100422,Kate Starbird,Kate,1611661328,SEA,27.0,2,0,2,0.0,53.9,2.3,4.5,0.5,2.3,2.3,1.0,4.5,4.5,1.0,2.3,4.5,6.8,2.3,9.1,2.3,2.3,0.0,4.5,0.0,11.4,-29.5,27.5,0,0,31.8,52,60,15,60,58,68,81,17,22,45,1,23,37,1,43,42,49,53,1,29,13,47,53,5,67,76,71,11,1,62,1
100504,Kelley Gibson,Kelley,1611661316,HOU,26.0,2,1,1,0.5,55.8,10.0,20.0,0.5,5.0,7.5,0.667,0.0,0.0,0.0,7.5,2.5,10.0,0.0,2.5,0.0,0.0,2.5,7.5,0.0,25.0,5.0,34.5,0,0,40.0,52,36,60,23,44,15,22,17,2,18,6,62,63,62,6,66,31,66,52,57,35,10,20,5,17,25,53,11,1,30,1
