PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1641650,Haley Jones,Haley,1611661330,ATL,23.0,1,0,1,0.0,53.3,16.7,16.7,1.0,0.0,0.0,0.0,33.3,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,66.7,-100.0,66.7,0,0,66.7,74,48,63,48,3,1,35,1,51,62,51,1,2,1,62,70,73,66,68,64,40,53,71,2,1,78,2,13,2,1,1
1630387,Iliana Rupert,Iliana,1611661330,ATL,22.0,1,0,1,0.0,51.2,3.6,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.0,7.1,0.0,3.6,0.0,14.3,0.0,7.1,-28.6,23.6,0,0,25.0,74,48,63,48,25,60,75,1,51,62,51,58,62,58,62,7,19,66,3,64,4,53,1,68,67,68,66,13,2,64,1
1629498,Jackie Young,Jackie,1611661319,LVA,26.0,9,8,1,0.889,49.8,7.6,18.1,0.421,3.5,8.4,0.415,5.1,5.6,0.914,0.5,7.5,7.9,7.2,1.6,2.2,0.2,1.1,3.5,4.3,23.8,17.6,49.7,1,0,47.2,8,1,63,1,34,29,28,34,9,16,14,12,18,22,59,25,35,12,59,27,39,30,47,22,20,8,15,7,2,13,1
1630139,Jocelyn Willoughby,Jocelyn,1611661313,NYL,26.0,3,1,2,0.333,41.6,0.0,12.5,0.0,0.0,6.3,0.0,12.5,37.5,0.333,6.3,0.0,6.3,0.0,0.0,6.3,0.0,0.0,6.3,18.8,12.5,-37.5,38.8,0,0,31.3,38,37,27,38,77,72,53,72,51,32,51,3,1,57,4,70,46,66,68,4,40,53,9,1,51,72,39,13,2,47,1
1627673,Jonquel Jones,Jonquel,1611661313,NYL,30.0,10,6,4,0.6,51.9,9.1,16.5,0.555,1.3,4.2,0.321,5.5,7.0,0.787,6.0,11.4,17.4,2.5,3.0,1.0,3.6,1.8,4.8,6.9,25.1,0.1,60.7,8,0,55.7,1,9,1,11,16,13,39,14,39,48,32,11,14,33,6,5,4,48,36,51,3,19,25,6,13,30,4,1,2,5,1
1627674,Kahleah Copper,Kahleah,1611661329,CHI,29.0,2,0,2,0.0,48.3,9.1,22.4,0.406,3.5,7.7,0.455,6.3,8.4,0.75,2.8,7.7,10.5,2.1,4.2,0.7,0.0,1.4,4.2,4.9,28.0,-31.5,41.6,1,0,45.5,47,48,27,48,45,14,8,40,10,19,11,9,8,36,23,23,22,55,19,59,40,27,33,19,9,69,33,7,2,20,1
1629480,Kalani Brown,Kalani,1611661321,DAL,27.0,5,2,3,0.4,47.5,15.6,26.7,0.583,0.0,0.0,0.0,2.2,5.6,0.4,7.8,4.4,12.2,2.2,4.4,3.3,1.1,0.0,5.6,3.3,33.3,-14.4,60.2,0,0,56.7,27,27,15,29,55,2,3,12,51,62,51,36,19,56,2,47,11,54,11,8,25,53,16,29,6,52,5,13,2,3,1
203825,Kayla McBride,Kayla,1611661324,MIN,32.0,3,1,2,0.333,52.4,8.4,19.5,0.432,4.4,11.9,0.37,2.7,2.7,1.0,1.8,6.2,8.0,3.5,2.2,1.3,0.0,0.9,0.9,1.3,23.9,-15.0,40.5,0,0,42.5,38,37,27,38,8,20,21,31,3,4,21,33,44,1,41,31,34,38,50,46,40,39,70,61,19,53,34,13,2,24,1
203866,Kayla Thornton,Kayla,1611661313,NYL,31.0,10,6,4,0.6,48.0,5.7,12.9,0.444,2.9,7.1,0.4,1.0,1.0,1.0,3.3,3.8,7.1,1.4,1.4,0.5,1.0,1.0,5.2,1.0,15.2,-16.7,28.8,0,0,29.5,1,9,1,11,50,44,51,28,19,23,16,54,57,1,17,54,40,62,62,62,30,37,19,64,42,55,58,13,2,53,1
1628276,Kelsey Plum,Kelsey,1611661319,LVA,29.0,9,8,1,0.889,49.7,8.2,19.8,0.417,4.0,10.0,0.403,4.2,4.8,0.875,0.6,3.7,4.3,5.1,4.3,1.8,0.0,2.1,3.3,3.1,24.7,18.7,38.7,0,0,41.8,8,1,63,1,35,22,18,36,7,10,15,17,23,24,56,56,64,24,15,38,40,15,51,34,17,6,40,13,2,26,1
204329,Kiah Stokes,Kiah,1611661319,LVA,31.0,8,7,1,0.875,49.9,2.1,3.8,0.563,0.5,1.0,0.5,0.5,0.5,1.0,3.3,11.7,15.0,2.4,1.4,1.9,0.5,0.7,3.1,0.7,5.3,14.6,32.6,0,0,27.9,13,5,63,5,32,66,74,13,49,59,3,56,60,1,16,4,5,52,61,36,35,45,55,67,70,10,50,13,2,55,1
1631006,Kierstan Bell,Kierstan,1611661319,LVA,24.0,8,7,1,0.875,47.2,2.9,17.1,0.167,0.0,10.5,0.0,3.8,3.8,1.0,1.9,3.8,5.7,1.9,1.9,2.9,1.9,0.0,2.9,1.9,9.5,-11.4,31.6,0,0,26.7,13,5,63,5,57,65,33,70,51,8,51,21,31,1,39,54,54,58,56,14,19,53,59,50,60,45,54,13,2,58,1
1641656,Laeticia Amihere,Laeticia,1611661330,ATL,22.0,1,0,1,0.0,53.3,0.0,16.7,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,-100.0,0.0,0,0,0.0,74,48,63,48,3,72,35,72,51,62,51,58,2,58,62,70,73,66,68,64,40,53,71,2,74,78,77,13,2,77,1
1641665,Leigha Brown,Leigha,1611661323,CON,23.0,2,1,1,0.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,90.9,15.5,0,0,18.2,47,37,63,19,14,72,77,72,51,62,51,58,62,58,62,14,28,6,2,64,40,53,71,68,74,2,74,13,2,73,1
1641642,Li Meng,Li,1611661322,WAS,29.0,2,0,2,0.0,46.4,3.3,16.7,0.2,3.3,13.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,3.3,0.0,3.3,10.0,-13.3,16.7,0,0,20.0,47,48,27,48,62,61,35,67,12,2,37,58,62,58,62,70,73,66,29,8,40,3,71,29,58,50,72,13,2,70,1
1641652,Maddy Siegrist,Maddy,1611661321,DAL,24.0,4,2,2,0.5,48.1,10.3,15.4,0.667,5.1,5.1,1.0,10.3,10.3,1.0,5.1,5.1,10.3,0.0,0.0,2.6,0.0,0.0,5.1,5.1,35.9,43.6,55.9,0,0,56.4,36,27,27,19,49,11,43,5,2,41,1,5,6,1,7,41,23,66,68,19,40,53,21,15,2,3,9,13,2,4,1
1629497,Marina Mabrey,Marina,1611661329,CHI,27.0,2,0,2,0.0,48.1,6.0,17.2,0.348,1.5,6.7,0.222,0.7,0.7,1.0,0.0,5.2,5.2,2.2,4.5,0.0,2.2,0.7,5.2,3.7,14.2,-38.1,26.0,0,0,27.6,47,48,27,48,48,43,32,51,37,26,45,55,58,1,62,40,56,53,10,64,14,44,20,26,44,74,62,13,2,57,1
1629546,Marine Johannes,Marine,1611661313,NYL,29.0,9,5,4,0.556,49.4,3.8,13.9,0.276,2.9,11.5,0.25,1.0,1.9,0.5,0.0,2.9,2.9,3.3,2.9,0.5,1.0,0.0,4.3,1.9,11.5,-10.0,21.4,0,0,23.4,8,17,1,18,39,58,47,62,18,5,37,53,50,51,62,64,68,39,38,61,29,53,31,49,53,41,69,13,2,67,1
1628881,Monique Billings,Monique,1611661330,ATL,28.0,2,0,2,0.0,45.9,2.0,6.9,0.286,0.0,0.0,0.0,4.9,7.8,0.625,4.9,8.8,13.7,0.0,2.9,1.0,0.0,1.0,4.9,4.9,8.8,-19.6,25.3,0,0,24.5,47,48,27,48,65,67,70,60,51,62,51,13,10,47,9,15,9,66,37,52,40,36,23,18,62,59,63,13,2,65,1
