PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
202664,Courtney Vandersloot,Courtney,1611661329,CHI,26.0,17,7,10,0.412,50.8,5.3,13.2,0.402,1.0,2.7,0.375,2.3,2.7,0.833,0.9,3.5,4.4,11.5,5.3,2.4,1.0,1.4,4.9,4.9,13.9,2.5,41.3,1,0,37.6,121,128,100,109,92,105,103,87,62,75,20,103,114,43,122,125,127,1,13,42,49,34,76,49,101,37,51,29,2,60,1
201518,Crystal Langhorne,Crystal,1611661328,SEA,28.0,34,12,22,0.353,53.9,9.9,17.3,0.571,0.1,0.2,0.667,4.1,6.3,0.658,3.1,10.8,13.9,1.9,3.7,1.2,0.7,1.5,4.2,6.2,24.0,-7.4,45.1,3,0,43.4,1,83,1,130,5,17,54,10,91,110,3,37,31,124,49,7,18,124,55,126,72,25,105,21,20,126,31,18,2,27,1
203024,Damiris Dantas,Damiris,1611661324,MIN,22.0,30,24,6,0.8,50.5,5.5,10.7,0.511,0.1,0.1,1.0,2.9,3.9,0.76,3.5,8.2,11.7,2.8,1.9,1.2,0.8,0.5,4.8,3.2,14.0,8.0,36.4,3,0,32.6,85,13,120,14,102,98,134,21,92,115,1,72,74,75,39,30,35,93,132,125,61,111,80,109,99,15,81,18,2,99,1
202634,Danielle Adams,Danielle,1611661319,SAN,26.0,34,16,18,0.471,50.5,9.7,24.0,0.407,2.8,9.2,0.307,4.5,5.7,0.797,3.0,7.1,10.2,2.3,3.1,1.6,1.7,2.2,7.4,5.6,26.8,5.8,49.4,2,0,48.8,1,27,36,63,105,18,6,83,17,12,53,30,35,58,51,49,50,109,88,89,28,10,26,31,12,22,18,22,2,12,1
202263,Danielle McCray,Danielle,1611661323,CON,27.0,18,9,9,0.5,49.8,3.1,13.4,0.232,0.5,1.4,0.333,1.7,3.4,0.5,2.2,4.1,6.2,3.4,6.0,2.6,0.2,2.4,4.3,2.4,8.4,-3.1,23.5,0,0,24.2,120,115,103,45,121,139,98,143,77,90,36,120,94,136,66,110,96,76,6,30,118,7,97,133,140,85,142,51,2,138,1
202658,Danielle Robinson,Danielle,1611661319,SAN,26.0,33,15,18,0.455,52.4,7.9,17.3,0.457,0.0,0.3,0.0,4.6,4.9,0.941,1.1,4.5,5.5,8.4,3.8,2.6,0.2,0.3,4.6,5.5,20.5,-2.1,44.5,0,0,40.1,53,51,36,87,32,37,52,47,97,102,97,27,47,12,112,101,109,9,51,29,117,129,88,32,45,73,38,51,2,42,1
202680,Darxia Morris,Darxia,1611661320,LAS,25.0,4,2,2,0.5,55.9,5.4,23.2,0.231,0.0,8.9,0.0,0.0,0.0,0.0,3.6,1.8,5.4,5.4,3.6,3.6,0.0,0.0,8.9,0.0,10.7,3.6,32.3,0,0,28.6,148,143,144,45,1,102,12,144,97,13,97,146,146,146,38,149,111,35,62,9,136,143,15,151,129,30,114,51,2,121,1
203413,Davellyn Whyte,Davellyn,1611661319,SAN,24.0,2,1,1,0.5,46.2,0.0,14.3,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8,0.0,4.8,14.3,9.5,0.0,-33.3,16.7,0,0,14.3,150,150,151,45,153,152,88,152,97,50,97,146,146,146,143,152,152,40,22,3,136,2,1,1,152,151,151,51,2,153,1
100396,DeLisha Milton-Jones,DeLisha,1611661330,ATL,40.0,21,9,12,0.429,50.5,7.1,17.9,0.397,0.4,1.8,0.25,2.8,3.7,0.76,1.6,5.6,7.2,3.0,3.4,1.3,1.3,0.6,6.1,4.7,17.4,-7.4,35.1,0,0,33.4,113,115,91,106,103,56,43,94,81,87,75,79,79,75,85,76,79,86,71,111,39,106,44,53,66,128,92,51,2,92,2
201886,DeWanna Bonner,DeWanna,1611661317,PHO,27.0,34,29,5,0.853,51.6,6.7,14.5,0.459,1.2,4.4,0.279,3.7,4.7,0.78,1.8,5.4,7.2,4.1,2.4,2.5,0.8,0.7,2.2,3.9,18.2,14.2,40.4,1,0,37.3,1,1,125,7,56,68,84,43,57,57,64,48,51,69,80,84,81,54,113,33,65,100,148,79,61,7,57,29,2,62,1
