PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
202318,Ewelina Kobryn,Ewelina,1611661328,SEA,30.0,1,1,0,1.0,45.0,12.5,12.5,1.0,0.0,0.0,0.0,12.5,25.0,0.5,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,37.5,-37.5,52.5,0,0,50.0,81,39,81,1,81,4,60,1,46,62,46,2,1,53,67,3,17,71,76,68,58,56,78,3,3,78,9,12,1,9,1
100796,Iziane Castro Marques,Iziane,1611661330,ATL,30.0,8,4,4,0.5,47.9,10.0,22.2,0.453,3.5,6.5,0.536,1.9,4.2,0.444,0.5,3.3,3.7,1.9,1.6,1.2,0.0,1.2,4.0,2.3,25.5,6.3,34.6,0,0,36.9,1,10,1,17,73,13,13,34,13,22,11,51,38,65,62,66,74,60,69,54,58,29,55,56,15,21,57,12,1,49,1
202251,Jayne Appel Marinelli,Jayne,1611661319,SAN,24.0,3,1,2,0.333,49.9,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,4.2,2.1,8.3,4.2,0.0,0.0,6.3,2.1,0.0,-27.1,12.3,0,0,14.6,38,39,26,45,47,80,82,80,46,62,46,67,68,67,39,73,70,58,1,7,58,56,24,63,80,73,81,12,1,81,1
202656,Jeanette Pohlen-Mavunga,Jeanette,1611661325,IND,23.0,5,2,3,0.4,53.0,6.1,12.1,0.5,3.0,6.1,0.5,0.0,0.0,0.0,3.0,3.0,6.1,4.5,1.5,1.5,0.0,0.0,7.6,3.0,15.2,-16.7,32.3,0,0,31.8,24,26,8,36,6,50,63,17,19,26,12,67,68,67,32,69,57,26,72,42,58,56,12,49,54,68,61,12,1,60,1
201882,Jessica Adair,Jessica,1611661324,MIN,25.0,8,7,1,0.875,50.0,7.7,16.3,0.469,0.0,0.0,0.0,8.2,12.2,0.667,6.6,8.2,14.8,1.0,6.1,2.6,2.6,3.1,8.2,8.7,23.5,9.2,51.9,0,0,49.5,1,1,66,5,43,28,38,26,46,62,46,9,6,45,6,21,10,68,8,22,13,7,8,9,23,16,11,12,1,12,1
201047,Jessica Davenport,Jessica,1611661325,IND,27.0,6,3,3,0.5,50.6,10.2,18.4,0.556,0.0,0.0,0.0,3.1,3.6,0.857,4.6,7.1,11.7,0.0,5.1,1.5,0.5,1.0,7.1,3.6,23.5,-21.4,38.6,0,0,39.3,16,17,8,17,33,12,26,15,46,62,46,41,43,24,15,26,26,71,14,40,50,36,16,46,23,71,48,12,1,41,1
101042,Jessica Moore,Jessica,1611661323,CON,29.0,2,0,2,0.0,49.5,6.3,6.3,1.0,0.0,0.0,0.0,12.5,12.5,1.0,0.0,6.3,6.3,0.0,6.3,0.0,0.0,0.0,6.3,25.0,25.0,50.0,26.3,0,0,31.3,64,70,26,70,58,48,79,1,46,62,46,2,5,1,67,39,55,71,7,68,58,56,24,1,16,2,75,12,1,61,1
100952,Jia Perkins,Jia,1611661319,SAN,30.0,3,1,2,0.333,52.0,7.7,19.5,0.395,3.6,9.7,0.368,1.0,1.0,1.0,1.5,6.7,8.2,4.1,3.6,4.1,0.5,0.0,1.5,2.1,20.0,-2.6,46.3,0,0,45.1,38,39,26,45,14,27,22,46,11,6,26,60,66,1,50,35,41,30,36,8,49,56,77,64,35,38,24,12,1,20,1
202253,Kalana Greene,Kalana,1611661323,CON,24.0,2,0,2,0.0,49.1,7.9,20.2,0.389,3.4,5.6,0.6,2.2,2.2,1.0,0.0,4.5,4.5,2.2,3.4,3.4,2.2,1.1,3.4,2.2,21.3,-7.9,43.6,0,0,42.7,64,70,26,70,60,25,17,49,15,29,7,48,55,1,67,58,67,57,40,13,18,30,61,58,31,52,33,12,1,26,1
101025,Kara Braxton,Kara,1611661313,NYL,29.0,3,1,2,0.333,50.9,7.4,14.7,0.5,0.0,1.1,0.0,1.1,1.1,1.0,4.2,9.5,13.7,5.3,5.3,1.1,1.1,1.1,8.4,4.2,15.8,18.9,41.2,0,0,38.9,38,39,26,45,30,34,51,17,46,55,46,59,65,1,18,14,11,18,12,55,31,33,7,33,52,8,39,12,1,42,1
