PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100648,Kelly Schumacher,Kelly,1611661317,PHO,30.0,9,7,2,0.778,47.6,2.0,12.5,0.161,0.0,0.0,0.0,0.4,0.8,0.5,6.0,5.6,11.7,1.2,2.0,1.6,3.2,2.8,6.9,1.6,4.4,-2.4,32.8,0,0,27.0,11,1,28,6,65,74,60,75,47,61,47,63,65,54,7,42,20,66,64,36,8,5,21,68,78,46,53,18,1,67,1
101022,Kendra Wecker,Kendra,1611661319,SAN,25.0,2,1,1,0.5,37.6,8.3,8.3,1.0,0.0,0.0,0.0,8.3,8.3,1.0,0.0,8.3,8.3,0.0,16.7,8.3,0.0,0.0,8.3,8.3,25.0,25.0,43.3,0,0,50.0,65,37,72,24,85,27,77,1,47,61,47,7,14,1,65,21,38,72,1,2,49,57,11,11,20,1,34,18,1,13,1
100552,Kristen Rasmussen,Kristen,1611661323,CON,29.0,2,1,1,0.5,49.0,7.7,12.8,0.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,5.1,5.1,2.6,0.0,1.3,1.3,0.0,6.4,3.8,15.4,-16.7,33.1,0,0,28.2,65,37,72,24,52,32,59,7,47,43,47,64,67,64,65,47,65,52,76,47,23,57,27,45,53,74,52,18,1,62,1
101027,Kristin Haynie,Kristin,1611661318,SAC,25.0,3,1,2,0.333,48.1,5.8,11.5,0.5,2.9,4.8,0.6,1.9,1.9,1.0,1.0,3.8,4.8,5.8,3.8,1.0,1.0,0.0,2.9,1.9,16.3,-8.7,32.7,0,0,33.7,38,37,28,47,59,50,66,13,19,36,5,55,57,1,57,62,67,19,31,58,29,57,69,65,50,60,54,18,1,51,1
200679,La'Tangela Atkinson,La'Tangela,1611661318,SAC,24.0,2,1,1,0.5,39.7,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,0.0,5.6,0.0,0.0,0.0,-27.8,11.1,0,0,11.1,65,37,72,24,83,77,67,77,47,61,47,64,67,64,65,76,78,72,13,4,49,2,81,74,79,80,82,18,1,81,1
100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,2,0,2,0.0,49.0,9.4,16.7,0.565,2.2,7.2,0.3,6.5,6.5,1.0,2.9,13.8,16.7,0.7,3.6,1.4,2.2,0.0,6.5,6.5,27.5,-10.1,55.9,1,0,54.3,65,75,28,75,51,17,38,10,26,20,38,12,23,1,29,3,5,69,34,42,13,57,25,20,12,63,8,9,1,4,1
100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,3,1,2,0.333,53.5,7.9,10.5,0.75,1.3,1.3,1.0,3.9,3.9,1.0,6.6,6.6,13.2,2.6,3.9,0.0,1.3,0.0,6.6,2.6,21.1,-13.2,40.8,0,0,40.8,38,37,28,47,8,31,73,3,37,51,1,29,41,1,6,34,15,51,29,70,21,57,24,60,33,69,38,18,1,35,1
100746,Linda Frohlich,Linda,1611661318,SAC,29.0,1,0,1,0.0,43.9,5.3,15.8,0.333,0.0,0.0,0.0,5.3,10.5,0.5,0.0,5.3,5.3,0.0,5.3,5.3,0.0,0.0,15.8,10.5,15.8,-21.1,32.6,0,0,31.6,80,75,72,75,78,57,47,62,47,61,47,18,7,54,65,46,63,72,15,7,49,57,5,5,52,77,55,18,1,56,1
100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,3,1,2,0.333,51.2,6.5,20.1,0.326,1.4,6.1,0.231,4.2,4.7,0.9,0.9,8.9,9.8,7.0,5.1,0.5,0.0,0.5,3.7,6.1,18.7,-5.1,37.2,2,0,37.9,38,37,28,47,32,42,21,65,35,27,44,25,35,17,59,11,31,9,18,68,49,48,56,23,40,54,45,5,1,42,1
200675,Lisa Willis,Lisa,1611661313,NYL,24.0,2,1,1,0.5,50.8,7.7,23.1,0.333,3.8,11.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,19.2,7.7,19.2,0,0,23.1,65,37,72,24,37,32,13,62,8,10,31,64,67,64,65,76,78,72,76,70,49,57,54,74,38,17,79,18,1,72,1
101028,Loree Moore,Loree,1611661313,NYL,25.0,3,1,2,0.333,52.7,5.6,15.0,0.375,2.3,7.9,0.294,0.9,1.9,0.5,0.5,6.5,7.0,7.0,2.8,2.8,0.0,0.5,1.9,1.4,14.5,8.9,39.0,0,0,36.4,38,37,28,47,15,52,50,51,25,17,40,57,58,54,64,36,46,9,49,14,49,48,76,69,55,14,40,18,1,45,1
100239,Margo Dydek,Margo,1611661323,CON,34.0,3,1,2,0.333,52.4,6.5,16.3,0.4,0.7,1.3,0.5,0.0,1.3,0.0,2.0,10.5,12.4,1.3,2.0,0.0,5.2,0.0,2.6,1.3,13.7,8.5,44.3,1,0,38.6,38,37,28,47,20,43,45,49,43,53,9,64,64,64,44,10,18,63,66,70,1,57,73,70,58,15,30,9,1,40,1
100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,5,2,3,0.4,47.0,7.2,17.1,0.423,0.0,1.3,0.0,7.2,8.6,0.846,4.6,7.9,12.5,3.9,3.9,6.6,0.0,1.3,4.6,7.2,21.7,4.6,58.4,0,0,51.3,26,28,11,39,70,38,36,39,47,51,47,10,13,25,17,22,17,36,29,3,49,29,44,14,29,24,5,18,1,9,1
101056,Megan Mahoney,Megan,1611661323,CON,25.0,2,0,2,0.0,59.2,16.7,22.2,0.75,0.0,5.6,0.0,5.6,11.1,0.5,11.1,5.6,16.7,0.0,0.0,5.6,0.0,0.0,16.7,16.7,38.9,0.0,75.6,0,0,66.7,65,75,28,75,2,1,15,3,47,32,47,14,6,54,1,43,5,72,76,4,49,57,3,1,1,38,1,18,1,1,1
100919,Nicole Powell,Nicole,1611661318,SAC,26.0,3,1,2,0.333,51.8,10.3,22.6,0.457,1.9,6.5,0.3,7.1,7.1,1.0,2.6,8.4,11.0,3.2,4.5,2.6,0.6,1.9,4.5,7.1,29.7,1.9,52.8,0,0,52.3,38,37,28,47,25,13,14,27,32,25,38,11,19,1,34,20,25,43,26,17,36,14,45,16,5,32,10,18,1,7,1
100415,Nykesha Sales,Nykesha,1611661323,CON,32.0,3,1,2,0.333,50.9,6.4,15.2,0.419,2.0,4.4,0.444,3.4,4.9,0.7,0.5,6.9,7.4,2.9,3.4,0.5,0.0,0.0,4.9,3.9,18.1,-7.8,29.4,0,0,31.4,38,37,28,47,34,44,49,42,31,37,18,35,31,41,63,32,44,48,35,67,49,57,41,44,42,58,62,18,1,57,1
100243,Olympia Scott,Olympia,1611661317,PHO,32.0,1,0,1,0.0,56.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.0,0.0,0,0,0.0,80,75,72,75,3,77,6,77,47,61,47,64,67,64,65,76,78,72,76,70,49,57,81,74,79,87,84,18,1,84,1
