PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201889,Marissa Coleman,Marissa,1611661320,LAS,27.0,3,1,2,0.333,52.9,3.2,11.6,0.273,0.0,4.2,0.0,4.2,6.3,0.667,1.1,3.2,4.2,3.2,5.3,4.2,1.1,1.1,1.1,5.3,10.5,21.1,30.8,0,0,28.4,39,38,19,40,35,64,62,64,34,28,34,22,23,36,56,61,64,42,17,4,29,30,78,24,62,9,53,11,1,54,1
201492,Matee Ajavon,Matee,1611661322,WAS,28.0,3,1,2,0.333,53.5,3.3,13.8,0.235,0.0,4.9,0.0,4.9,6.5,0.75,4.1,4.1,8.1,5.7,6.5,4.9,0.0,0.0,8.1,4.9,11.4,-5.7,37.8,0,0,35.0,39,38,19,40,28,63,49,67,34,23,34,18,22,27,18,50,33,17,9,2,45,51,13,27,58,45,37,11,1,38,1
202632,Maya Moore,Maya,1611661324,MIN,25.0,7,7,0,1.0,51.3,11.7,22.0,0.531,2.7,6.7,0.4,6.7,7.6,0.882,2.9,5.4,8.3,4.3,2.2,2.5,0.7,0.2,4.0,7.6,32.7,29.6,56.3,0,0,54.3,8,1,72,1,57,4,10,14,7,16,9,11,16,16,28,39,32,26,56,23,38,50,56,10,2,5,6,11,1,5,1
202314,Michelle Campbell,Michelle,1611661329,CHI,30.0,1,0,1,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0.0,78,59,64,59,1,71,78,71,34,52,34,61,66,61,60,75,77,67,72,62,45,51,79,72,74,1,78,11,1,78,1
100729,Michelle Snow,Michelle,1611661322,WAS,34.0,3,1,2,0.333,49.8,5.4,14.9,0.364,0.0,0.0,0.0,2.7,2.7,1.0,5.4,17.6,23.0,1.4,4.1,1.4,6.8,1.4,5.4,8.1,13.5,-2.7,63.4,0,0,54.1,39,38,19,40,71,50,45,47,34,52,34,37,47,1,5,1,2,61,28,49,1,22,39,8,50,34,1,11,1,6,1
202257,Monica Wright,Monica,1611661324,MIN,25.0,7,7,0,1.0,51.6,8.7,18.5,0.472,0.7,3.1,0.222,4.2,6.3,0.667,1.4,4.9,6.3,2.8,3.8,2.1,0.3,1.0,5.2,5.2,22.4,18.5,37.6,0,0,37.1,8,1,72,1,50,13,25,23,30,36,26,23,24,36,50,43,48,47,32,30,41,31,40,25,16,10,39,11,1,29,1
200673,Monique Currie,Monique,1611661322,WAS,31.0,3,1,2,0.333,52.9,6.2,18.6,0.333,2.8,6.9,0.4,9.0,12.4,0.722,1.4,2.1,3.4,5.5,2.1,0.0,0.0,1.4,7.6,7.6,24.1,4.1,34.5,0,0,35.9,39,38,19,40,36,39,24,49,6,14,9,5,3,31,51,70,69,18,61,62,45,20,15,11,10,26,45,11,1,35,1
203414,Nadirah McKenith,Nadirah,1611661322,WAS,22.0,3,1,2,0.333,48.5,0.0,16.1,0.0,0.0,8.9,0.0,3.6,3.6,1.0,0.0,7.1,7.1,7.1,8.9,3.6,0.0,0.0,3.6,10.7,3.6,8.9,24.6,0,0,25.0,39,38,19,40,74,71,41,71,34,6,34,27,37,1,60,28,41,8,5,5,45,51,60,2,71,16,68,11,1,65,1
203014,Nneka Ogwumike,Nneka,1611661320,LAS,23.0,3,1,2,0.333,51.4,7.4,17.6,0.419,0.0,0.0,0.0,5.7,6.3,0.909,6.8,13.1,19.9,1.7,3.4,1.1,0.0,1.7,5.7,6.8,20.5,-9.7,46.9,2,0,44.3,39,38,19,40,54,23,35,34,34,52,34,15,25,14,3,5,3,56,38,52,45,14,33,16,22,53,13,3,1,10,1
201049,Noelle Quinn,Noelle,1611661328,SEA,29.0,2,0,2,0.0,58.1,3.3,7.7,0.429,1.1,3.3,0.333,0.0,0.0,0.0,0.0,7.7,7.7,3.3,1.1,1.1,0.0,0.0,5.5,0.0,7.7,-5.5,24.1,0,0,22.0,58,59,19,59,4,62,72,32,27,35,15,61,66,61,60,24,35,40,70,53,45,51,36,72,67,44,69,11,1,71,1
100634,Penny Taylor,Penny,1611661317,PHO,33.0,2,1,1,0.5,50.6,6.3,12.7,0.5,1.3,3.8,0.333,1.3,2.5,0.5,1.3,3.8,5.1,10.1,2.5,2.5,0.0,1.3,1.3,3.8,15.2,5.1,41.5,0,0,36.7,58,38,64,13,64,36,55,16,24,32,15,53,48,48,53,53,57,1,54,22,45,26,76,44,39,24,20,11,1,30,1
201895,Quanitra Hollingsworth,Quanitra,1611661322,WAS,25.0,2,1,1,0.5,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,11.1,0.0,0.0,-11.1,-11.1,0,0,0.0,58,38,64,13,81,71,78,71,34,52,34,61,66,61,60,75,77,67,3,62,45,51,7,72,74,56,81,11,1,78,1
202647,Rachel Jarry,Rachel,1611661324,MIN,22.0,5,5,0,1.0,49.8,0.0,12.1,0.0,0.0,0.0,0.0,9.1,12.1,0.75,3.0,9.1,12.1,0.0,12.1,3.0,0.0,3.0,3.0,6.1,9.1,-39.4,20.6,0,0,27.3,16,9,72,1,67,71,59,71,34,52,34,4,5,27,26,17,18,67,2,17,45,6,67,21,65,76,70,11,1,56,1
100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,32.0,7,7,0,1.0,52.2,6.4,12.8,0.5,0.0,0.0,0.0,4.1,6.0,0.692,4.8,11.5,16.3,3.7,2.8,1.1,1.6,0.0,3.4,4.4,17.0,24.1,47.5,3,0,42.4,8,1,72,1,43,35,53,16,34,52,34,25,26,33,11,8,8,35,49,51,17,51,63,33,34,7,10,1,1,15,1
100656,Ruth Riley,Ruth,1611661330,ATL,34.0,4,2,2,0.5,52.4,6.0,8.0,0.75,2.0,2.0,1.0,2.0,4.0,0.5,4.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,14.0,4.0,16.0,-4.0,19.8,0,0,24.0,28,19,19,13,40,43,71,1,15,44,1,44,31,48,19,75,67,51,29,62,45,10,4,37,37,38,71,11,1,67,1
200671,Seimone Augustus,Seimone,1611661324,MIN,30.0,7,7,0,1.0,51.7,12.2,22.4,0.546,0.7,2.1,0.333,3.0,4.4,0.684,0.2,5.8,6.0,2.3,2.8,1.6,1.4,0.2,1.6,3.9,28.1,18.4,45.0,0,0,43.1,8,1,72,1,48,2,8,9,31,43,15,30,29,34,59,35,51,48,48,41,22,48,74,40,6,11,16,11,1,14,1
201919,Shavonte Zellous,Shavonte,1611661325,IND,27.0,4,2,2,0.5,54.7,8.7,19.5,0.447,2.6,6.2,0.417,6.2,6.7,0.923,2.1,5.6,7.7,4.1,0.0,0.5,1.0,1.5,6.2,3.6,26.2,5.6,46.2,0,0,43.6,28,19,19,13,19,15,20,29,9,19,8,13,19,13,36,37,35,28,72,59,30,17,27,45,7,22,15,11,1,12,1
201062,Shay Murphy,Shay,1611661329,CHI,29.0,2,0,2,0.0,53.3,3.3,6.7,0.5,3.3,3.3,1.0,0.0,6.7,0.0,0.0,10.0,10.0,3.3,0.0,0.0,0.0,0.0,3.3,3.3,10.0,-23.3,27.0,0,0,26.7,58,59,19,59,31,60,75,16,3,34,1,61,19,61,60,14,25,38,72,62,45,51,64,47,63,71,60,11,1,58,1
203015,Shekinna Stricklen,Shekinna,1611661328,SEA,23.0,2,0,2,0.0,51.9,3.0,14.9,0.2,1.5,7.5,0.2,0.0,3.0,0.0,0.0,7.5,7.5,7.5,1.5,1.5,3.0,0.0,1.5,3.0,7.5,-16.4,39.6,0,0,32.8,58,59,19,59,47,65,44,68,22,13,27,61,43,61,60,25,38,7,67,43,9,51,75,52,68,63,28,11,1,46,1
203411,Sugar Rodgers,Sugar,1611661324,MIN,24.0,5,5,0,1.0,47.2,4.2,16.7,0.25,0.0,4.2,0.0,4.2,8.3,0.5,4.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,12.5,4.2,12.5,-58.3,17.5,0,0,16.7,16,9,72,1,79,57,39,65,34,31,34,24,14,48,16,75,65,67,72,62,45,51,5,35,52,80,74,11,1,74,1
100721,Swin Cash,Swin,1611661329,CHI,34.0,2,0,2,0.0,53.5,1.9,5.8,0.333,0.0,2.9,0.0,6.7,7.7,0.875,0.0,2.9,2.9,1.9,1.9,2.9,1.0,0.0,4.8,4.8,10.6,-23.1,26.5,0,0,23.1,58,59,19,59,29,68,76,49,34,38,34,10,15,17,60,64,72,53,63,18,31,51,46,28,61,70,63,11,1,69,1
201480,Sylvia Fowles,Sylvia,1611661329,CHI,28.0,2,0,2,0.0,54.7,9.3,20.2,0.462,0.0,0.0,0.0,4.7,8.5,0.545,4.7,14.0,18.6,0.8,6.2,3.1,3.1,2.3,5.4,8.5,23.3,-20.2,59.1,2,0,55.0,58,59,19,59,18,10,16,25,34,52,34,19,13,47,13,2,4,63,12,16,8,8,38,7,13,66,3,3,1,3,1
201477,Tamera Young,Tamera,1611661329,CHI,27.0,2,0,2,0.0,54.7,3.3,8.3,0.4,0.0,0.0,0.0,5.0,6.7,0.75,0.0,5.0,5.0,3.3,0.0,3.3,0.0,0.0,8.3,6.7,11.7,-20.0,32.7,0,0,26.7,58,59,19,59,17,60,70,37,34,52,34,17,19,27,60,42,59,38,72,11,45,51,12,18,56,65,51,11,1,58,1
100646,Tamika Catchings,Tamika,1611661325,IND,34.0,4,2,2,0.5,54.2,9.6,22.3,0.431,2.2,6.6,0.333,10.9,14.0,0.781,1.7,11.8,13.5,4.4,3.9,2.6,1.3,0.4,4.4,12.2,32.3,6.1,63.0,1,0,60.3,28,19,19,13,24,8,9,31,12,17,15,2,1,24,40,7,15,24,31,21,24,46,51,1,3,21,2,7,1,1,1
101030,Tanisha Wright,Tanisha,1611661328,SEA,30.0,2,0,2,0.0,58.2,11.7,20.0,0.583,0.8,2.5,0.333,0.0,0.8,0.0,0.8,2.5,3.3,5.0,5.0,3.3,0.0,0.8,6.7,3.3,24.2,-18.3,40.7,0,0,40.0,58,59,19,59,3,3,17,5,29,42,15,61,65,61,58,68,70,21,21,11,45,37,24,47,9,64,24,11,1,20,1
