PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100239,Margo Dydek,Margo,1611661320,LAS,35.0,1,1,0,1.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,0,0,50.0,88,43,89,1,2,82,84,82,50,62,50,66,67,66,68,1,1,79,79,73,48,59,82,75,83,1,4,11,1,6,1
100685,Marie Ferdinand-Harris,Marie,1611661320,LAS,30.0,6,3,3,0.5,53.5,7.2,18.8,0.385,1.9,5.3,0.364,5.3,5.8,0.917,2.4,4.8,7.2,5.3,3.8,1.0,0.0,1.0,3.8,8.7,21.6,0.0,37.3,0,0,38.0,16,17,8,16,32,31,21,49,24,30,22,15,23,17,32,54,46,20,38,66,48,41,62,6,23,41,41,11,1,37,1
201478,Morenike Atunrase,Morenike,1611661319,SAN,23.0,8,3,5,0.375,48.2,4.3,8.7,0.5,2.2,4.3,0.5,0.0,2.2,0.0,0.0,7.6,7.6,4.3,1.1,1.1,1.1,0.0,4.3,3.3,10.9,-12.0,32.0,0,0,29.3,14,17,1,48,82,59,77,9,21,37,5,66,51,66,68,24,43,28,75,61,25,59,55,51,66,76,56,11,1,64,1
100199,Murriel Page,Murriel,1611661320,LAS,33.0,5,3,2,0.6,54.7,0.0,7.1,0.0,0.0,0.0,0.0,3.6,7.1,0.5,0.0,0.0,0.0,3.6,0.0,0.0,3.6,3.6,7.1,7.1,3.6,0.0,19.6,0,0,14.3,36,17,28,13,16,82,81,82,50,62,50,31,10,51,68,76,81,38,79,73,4,4,22,13,82,41,81,11,1,85,1
100919,Nicole Powell,Nicole,1611661318,SAC,27.0,3,1,2,0.333,50.1,11.1,21.7,0.513,2.2,8.9,0.25,5.6,5.6,1.0,2.8,7.2,10.0,4.4,3.9,1.7,0.6,0.0,6.1,3.3,30.0,3.3,51.4,0,0,51.1,42,43,28,49,69,3,10,8,20,11,40,11,24,1,27,26,25,27,36,46,40,59,30,50,2,32,9,11,1,5,1
201489,Olayinka Sanni,Olayinka,1611661321,DET,23.0,9,7,2,0.778,50.8,5.4,12.4,0.438,0.0,0.0,0.0,1.6,3.1,0.5,3.9,8.5,12.4,2.3,3.1,2.3,0.0,2.3,8.5,3.9,12.4,7.8,34.7,0,0,31.8,1,1,28,5,65,48,62,33,50,62,50,52,47,51,12,14,14,59,52,22,48,10,12,46,57,24,50,11,1,52,1
100888,Plenette Pierson,Plenette,1611661321,DET,27.0,6,5,1,0.833,52.7,8.9,18.7,0.474,0.0,0.0,0.0,5.4,6.4,0.846,3.4,5.4,8.9,4.9,5.4,2.0,1.0,1.0,5.9,7.4,23.2,12.3,44.6,0,0,42.9,16,9,80,3,46,16,22,22,50,62,50,12,16,28,21,43,34,22,18,36,30,38,32,12,16,15,20,11,1,18,1
100988,Raffaella Masciadri,Raffaella,1611661320,LAS,28.0,5,2,3,0.4,54.9,8.1,18.1,0.444,4.7,10.1,0.467,2.0,3.4,0.6,0.7,0.7,1.3,1.3,0.7,1.3,2.0,0.0,5.4,3.4,22.8,-10.1,35.8,0,0,36.9,36,40,8,47,10,28,27,29,2,5,13,47,41,49,61,75,79,71,77,55,16,59,40,49,19,72,47,11,1,40,1
100656,Ruth Riley,Ruth,1611661319,SAN,29.0,9,4,5,0.444,52.8,2.4,11.3,0.212,0.3,3.1,0.111,1.0,1.4,0.75,1.7,4.8,6.5,3.4,4.5,1.4,2.7,0.3,8.9,1.4,6.2,-14.1,27.1,0,0,24.7,1,11,1,41,45,79,66,78,47,45,48,58,62,35,47,53,50,40,28,54,7,54,10,70,79,80,67,11,1,78,1
101021,Sandora Irvin,Sandora,1611661319,SAN,27.0,3,0,3,0.0,40.4,9.1,27.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.1,9.1,0.0,0.0,9.1,0.0,0.0,0.0,18.2,27.3,70.0,0,0,54.5,42,85,8,85,90,12,3,60,50,62,50,66,67,66,1,76,31,5,79,73,1,59,82,75,36,3,1,11,1,2,1
