PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100656,Ruth Riley,Ruth,1611661321,DET,26.0,2,0,2,0.0,58.1,7.6,18.5,0.412,3.3,3.3,1.0,0.0,0.0,0.0,3.3,8.7,12.0,0.0,5.4,1.1,2.2,1.1,10.9,0.0,18.5,-12.0,37.2,0,0,40.2,46,50,18,50,31,24,26,37,8,30,1,64,65,64,22,17,18,65,13,50,12,29,7,1,33,54,42,7,2,26,1
101023,Sancho Lyttle,Sancho,1611661316,HOU,22.0,5,2,3,0.4,59.6,5.3,8.8,0.6,0.0,0.0,0.0,7.0,10.5,0.667,3.5,17.5,21.1,0.0,0.0,3.5,0.0,1.8,8.8,0.0,17.5,12.3,53.3,0,0,45.6,20,20,1,33,22,44,65,4,38,50,38,14,10,45,18,1,1,65,68,11,38,16,17,1,37,8,9,7,2,16,1
100937,Shameka Christon,Shameka,1611661313,NYL,24.0,2,0,2,0.0,66.2,5.6,16.7,0.333,2.8,5.6,0.5,1.4,2.8,0.5,0.0,6.9,6.9,1.4,2.8,0.0,1.4,1.4,9.7,0.0,15.3,-22.2,27.1,0,0,29.2,46,50,18,50,7,41,35,50,10,17,12,63,58,57,58,29,44,59,47,59,20,21,12,1,45,67,62,7,2,54,1
100072,Sheryl Swoopes,Sheryl,1611661316,HOU,35.0,5,2,3,0.4,58.5,10.9,27.0,0.402,1.6,4.3,0.357,5.3,6.5,0.81,2.5,6.2,8.7,5.9,4.7,2.2,0.6,0.3,5.3,0.0,28.6,0.0,51.6,1,1,50.3,20,20,1,33,28,3,4,39,21,23,23,24,25,28,29,32,31,19,23,29,29,46,43,1,7,35,12,5,1,7,1
100111,Simone Edwards,Simone,1611661328,SEA,32.0,2,0,2,0.0,50.4,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,30.0,0,0,22.2,46,50,18,50,75,69,57,69,38,50,38,64,65,64,58,5,20,2,68,59,38,1,69,1,72,35,55,7,2,70,1
100720,Sue Bird,Sue,1611661328,SEA,25.0,3,1,2,0.333,55.1,4.8,17.6,0.273,1.1,8.0,0.133,3.7,4.3,0.875,0.5,2.1,2.7,6.9,2.1,1.6,0.0,0.0,3.2,0.0,14.4,-6.4,30.6,0,0,28.2,36,37,18,41,68,49,28,61,27,9,37,37,41,19,53,63,68,13,56,37,38,49,62,1,47,48,54,7,2,62,1
100878,Suzy Batkovic-Brown,Suzy,1611661328,SEA,25.0,3,1,2,0.333,54.6,7.6,15.2,0.5,0.0,0.0,0.0,2.5,6.3,0.4,2.5,10.1,12.7,0.0,6.3,0.0,2.5,0.0,10.1,0.0,17.7,-29.1,34.2,0,0,35.4,36,37,18,41,71,25,41,8,38,50,38,51,27,62,28,9,14,65,9,59,7,49,10,1,36,71,49,7,2,40,1
100721,Swin Cash,Swin,1611661321,DET,26.0,2,0,2,0.0,56.0,4.3,14.1,0.308,0.0,1.1,0.0,8.7,12.0,0.727,5.4,4.3,9.8,7.6,4.3,3.3,2.2,3.3,4.3,0.0,17.4,-8.7,52.5,0,0,45.7,46,50,18,50,60,52,45,57,38,40,38,10,7,39,10,49,27,10,28,16,12,4,52,1,38,50,10,7,2,15,1
100412,Taj McWilliams-Franklin,Taj,1611661323,CON,35.0,8,5,3,0.625,57.5,9.7,19.0,0.511,0.2,0.6,0.333,6.1,7.7,0.789,4.4,10.7,15.2,2.6,3.2,1.8,2.2,0.2,4.6,0.0,25.7,4.8,56.7,3,0,51.7,1,9,1,14,37,8,24,7,37,45,24,18,22,33,13,8,9,44,43,34,9,48,47,1,10,20,7,1,2,6,1
100008,Tamecka Dixon,Tamecka,1611661320,LAS,30.0,2,0,2,0.0,55.7,4.8,9.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,9.5,4.8,4.8,0.0,0.0,19.0,0.0,9.5,-81.0,39.0,0,0,33.3,46,50,18,50,62,50,63,8,38,50,38,64,65,64,58,43,54,7,21,3,38,49,2,1,68,80,33,7,2,44,1
100646,Tamika Catchings,Tamika,1611661325,IND,26.0,4,2,2,0.5,66.5,9.5,26.8,0.356,2.3,5.5,0.417,10.0,12.7,0.786,5.9,10.9,16.8,4.1,5.0,3.6,0.5,1.4,5.9,0.0,31.4,3.2,65.0,2,0,62.7,28,20,18,22,6,11,5,49,12,19,18,6,4,34,9,7,3,30,18,9,31,23,38,1,5,24,4,2,2,3,1
100347,Tamika Whitmore,Tamika,1611661320,LAS,29.0,2,0,2,0.0,55.5,6.9,16.1,0.429,1.1,1.1,1.0,5.7,9.2,0.625,2.3,1.1,3.4,1.1,8.0,1.1,0.0,1.1,8.0,0.0,20.7,-20.7,22.0,0,0,28.7,46,50,18,50,66,30,38,31,25,39,1,20,15,53,33,70,63,61,7,48,38,26,20,1,25,64,68,7,2,58,1
101020,Tan White,Tan,1611661325,IND,23.0,4,2,2,0.5,57.3,0.0,29.6,0.0,0.0,3.7,0.0,0.0,0.0,0.0,7.4,0.0,7.4,3.7,0.0,0.0,0.0,3.7,3.7,0.0,0.0,-22.2,14.4,0,0,11.1,28,20,18,22,42,69,2,69,38,27,38,64,65,64,4,71,42,33,68,59,38,3,58,1,72,67,72,7,2,75,1
101030,Tanisha Wright,Tanisha,1611661328,SEA,22.0,3,1,2,0.333,52.7,1.4,6.9,0.2,0.0,0.0,0.0,9.7,9.7,1.0,1.4,5.6,6.9,9.7,2.8,4.2,0.0,0.0,8.3,0.0,12.5,-2.8,45.1,0,0,37.5,36,37,18,41,73,68,67,67,38,50,38,8,13,1,43,36,44,6,47,8,38,49,18,1,55,45,21,7,2,34,1
100413,Tari Phillips,Tari,1611661316,HOU,36.0,5,2,3,0.4,60.0,5.6,13.5,0.417,0.0,0.0,0.0,3.4,4.5,0.75,1.1,9.0,10.1,1.1,4.5,1.1,0.0,2.2,6.7,0.0,14.6,-19.1,27.3,0,0,28.1,20,20,1,33,19,39,47,34,38,50,38,40,37,36,46,14,25,62,24,49,38,10,33,1,46,63,61,7,2,63,1
100234,Ticha Penicheiro,Ticha,1611661318,SAC,31.0,6,5,1,0.833,55.5,3.4,10.6,0.323,0.0,1.4,0.0,4.1,5.1,0.8,0.7,7.5,8.2,10.6,4.8,2.0,0.3,0.3,3.1,0.0,10.9,2.7,39.0,0,0,34.5,17,9,63,11,64,59,61,55,38,37,38,34,31,30,50,26,37,3,20,31,33,45,63,1,61,26,35,7,2,42,1
100076,Tina Thompson,Tina,1611661316,HOU,31.0,5,2,3,0.4,57.3,9.6,19.5,0.491,1.0,3.4,0.3,3.4,4.8,0.714,3.4,6.2,9.6,2.1,3.1,0.7,2.1,0.3,5.1,0.0,23.6,-2.1,43.4,0,0,41.8,20,20,1,33,41,10,22,16,28,28,27,39,36,40,20,33,28,52,45,54,14,44,45,1,17,43,23,7,2,24,1
100284,Tully Bevilaqua,Tully,1611661325,IND,33.0,4,2,2,0.5,64.1,3.4,10.5,0.32,2.5,5.9,0.429,2.1,2.9,0.714,0.4,3.4,3.8,4.6,4.2,2.9,0.4,0.4,5.0,0.0,11.3,2.5,28.7,0,0,29.0,28,20,18,22,15,60,62,56,11,16,16,56,56,40,55,56,61,26,31,19,32,41,46,1,58,27,59,7,2,57,1
100103,Vickie Johnson,Vickie,1611661313,NYL,34.0,2,0,2,0.0,66.7,9.1,20.0,0.455,0.0,2.7,0.0,5.5,7.3,0.75,0.0,5.5,5.5,6.4,3.6,0.9,0.0,0.9,6.4,0.0,23.6,-21.8,38.8,0,0,37.3,46,50,18,50,3,15,19,24,38,33,38,22,23,36,58,38,52,15,34,52,38,32,36,1,16,66,36,7,2,37,1
100419,Yolanda Griffith,Yolanda,1611661318,SAC,36.0,8,7,1,0.875,56.8,12.2,24.9,0.491,0.0,0.0,0.0,7.4,10.4,0.711,6.2,9.0,15.2,2.5,2.3,2.3,0.9,2.5,4.6,0.0,31.9,11.1,61.4,2,0,56.1,1,1,63,3,51,2,8,17,38,50,38,13,12,42,8,13,8,46,54,25,27,9,48,1,4,11,5,2,2,5,1
