PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100414,Elaine Powell,Elaine,1611661321,DET,31.0,9,6,3,0.667,52.4,4.3,9.2,0.474,0.0,0.5,0.0,1.4,3.4,0.429,1.4,2.9,4.3,5.3,6.3,2.9,0.0,0.0,7.7,5.3,10.1,-12.1,25.7,0,0,25.6,8,8,1,11,39,61,74,20,44,56,44,54,50,56,50,66,68,22,7,11,43,46,15,29,66,61,66,7,1,67,1
100659,Erin Perperoglou,Erin,1611661318,SAC,28.0,9,6,3,0.667,52.4,5.5,14.4,0.379,0.5,0.5,1.0,3.5,5.5,0.636,4.0,4.0,8.0,4.5,0.5,3.5,1.0,1.0,6.5,6.0,14.9,8.0,44.1,0,0,36.8,8,8,1,11,38,51,47,44,40,55,1,33,30,44,21,57,37,32,68,5,26,26,29,25,51,21,23,7,1,33,1
101039,Erin Phillips,Erin,1611661323,CON,22.0,5,3,2,0.6,52.6,5.2,11.4,0.455,3.6,6.7,0.538,3.1,4.1,0.75,0.5,3.1,3.6,3.6,3.1,2.1,0.5,0.0,5.2,8.3,17.1,-12.4,31.6,0,0,33.2,21,22,28,24,33,53,62,24,6,22,5,38,46,29,61,64,73,40,47,22,36,46,42,13,43,64,57,7,1,48,1
100731,Hamchetou Maiga-Ba,Hamchetou,1611661318,SAC,29.0,9,6,3,0.667,53.0,7.2,18.9,0.381,0.0,0.0,0.0,1.8,2.3,0.8,3.6,3.2,6.8,5.4,4.5,2.7,0.5,0.9,10.4,3.2,16.2,1.8,37.4,0,0,34.7,8,8,1,11,27,30,22,42,44,59,44,51,55,22,23,63,50,21,24,15,37,29,4,57,45,30,40,7,1,40,1
100796,Iziane Castro Marques,Iziane,1611661328,SEA,25.0,3,1,2,0.333,53.2,4.2,10.8,0.389,1.2,5.4,0.222,7.8,9.0,0.867,1.8,3.0,4.8,4.8,3.6,1.2,0.6,0.0,6.0,6.0,17.5,-2.4,32.3,0,0,31.9,41,41,28,43,24,63,66,37,31,27,37,7,11,14,44,65,63,27,38,46,34,46,33,24,40,41,54,7,1,54,1
101035,Jacqueline Batteast,Jacqueline,1611661321,DET,24.0,4,3,1,0.75,43.2,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,7.5,0,0,5.0,37,22,77,2,80,74,69,74,44,31,44,60,63,60,63,76,77,23,69,62,43,46,45,71,74,5,77,7,1,78,1
101053,Jamie Carey,Jamie,1611661323,CON,26.0,5,3,2,0.6,52.3,3.5,10.5,0.333,1.8,8.8,0.2,0.0,0.0,0.0,0.0,1.8,1.8,3.5,0.0,0.0,0.0,0.0,7.0,3.5,8.8,-7.0,16.1,0,0,15.8,21,22,28,24,40,69,68,51,21,11,38,60,63,60,63,74,76,42,69,62,43,46,21,52,69,50,73,7,1,74,1
100660,Janell Burse,Janell,1611661328,SEA,28.0,3,1,2,0.333,52.3,6.5,16.8,0.385,0.0,0.0,0.0,7.1,8.4,0.846,1.9,4.5,6.5,0.6,0.6,1.3,1.9,1.9,7.1,8.4,20.0,0.0,37.7,0,0,33.5,41,41,28,43,42,37,32,40,44,59,44,10,15,16,41,51,51,69,66,44,15,12,20,11,29,38,37,7,1,46,1
101042,Jessica Moore,Jessica,1611661320,LAS,24.0,5,2,3,0.4,53.6,6.6,13.3,0.5,0.0,0.0,0.0,1.2,1.2,1.0,3.0,6.6,9.6,3.0,1.8,1.2,0.0,0.6,8.4,3.6,14.5,7.2,32.3,0,0,29.5,21,31,1,35,18,36,52,12,44,59,44,56,61,1,29,30,26,45,60,46,43,37,11,48,53,22,53,7,1,59,1
101025,Kara Braxton,Kara,1611661321,DET,24.0,10,7,3,0.7,49.8,8.9,21.1,0.423,0.0,0.0,0.0,2.4,4.5,0.545,3.2,8.1,11.3,2.4,7.3,3.2,1.6,1.2,10.9,3.2,20.2,-7.3,44.8,0,0,43.7,1,1,1,4,65,11,16,30,44,59,44,44,43,49,27,17,18,55,6,6,18,21,3,55,28,51,21,7,1,17,1
