PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1628886,Jordin Canada,Jordin,1611661330,ATL,30.0,3,1,2,0.333,47.8,6.5,17.1,0.379,0.0,1.8,0.0,1.2,4.1,0.286,1.2,2.9,4.1,11.8,2.9,1.8,0.6,1.2,7.1,5.3,14.1,-2.9,40.8,1,0,34.7,38,39,32,46,79,40,35,59,54,62,54,56,36,64,49,78,76,4,36,33,39,26,16,29,56,52,39,6,2,52,1
1627674,Kahleah Copper,Kahleah,1611661317,PHX,31.0,11,5,6,0.455,50.2,9.9,21.2,0.465,2.4,7.6,0.316,4.0,4.4,0.909,0.8,4.3,5.1,1.2,2.5,0.5,0.3,1.5,4.3,3.7,26.1,-2.4,33.9,0,0,36.4,8,10,1,38,40,16,19,29,26,22,33,24,31,17,57,60,68,67,46,59,53,20,45,44,19,50,57,14,2,48,1
1630097,Kaila Charles,Kaila,1611661331,GSV,28.0,2,0,2,0.0,52.5,3.5,14.0,0.25,1.2,2.3,0.5,0.0,0.0,0.0,3.5,2.3,5.8,4.7,1.2,3.5,1.2,1.2,5.8,0.0,8.1,-33.7,34.9,0,0,29.1,64,72,32,72,14,71,55,76,44,59,6,66,67,66,17,82,62,32,69,8,29,27,29,77,78,83,56,14,2,64,1
1642822,Kaitlyn Chen,Kaitlyn,1611661331,GSV,24.0,1,0,1,0.0,61.4,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3,0.0,0.0,0.0,0.0,0.0,14.3,28.6,71.4,67.1,0,0,57.1,80,72,71,72,3,3,51,1,54,73,54,66,67,66,69,3,12,1,72,62,56,53,79,1,13,1,4,14,2,8,1
1629480,Kalani Brown,Kalani,1611661317,PHX,29.0,3,1,2,0.333,48.7,5.8,15.4,0.375,0.0,0.0,0.0,11.5,13.5,0.857,1.9,7.7,9.6,0.0,5.8,3.8,3.8,1.9,7.7,7.7,23.1,3.8,51.9,0,0,48.1,38,39,32,46,73,48,48,60,54,73,54,4,6,25,35,29,32,72,10,6,3,10,9,8,26,30,18,14,2,22,1
1642324,Kate Martin,Kate,1611661331,GSV,26.0,2,0,2,0.0,50.5,6.3,15.9,0.4,4.8,12.7,0.375,7.9,11.1,0.714,1.6,3.2,4.8,3.2,1.6,0.0,1.6,1.6,0.0,6.3,25.4,-23.8,39.0,0,0,41.3,64,72,32,72,34,41,43,49,5,6,20,9,10,45,43,75,73,50,61,62,19,17,79,18,20,80,49,14,2,31,1
1628957,Kathryn Westbeld,Kathryn,1611661317,PHX,30.0,11,5,6,0.455,47.8,4.9,11.2,0.433,3.4,9.0,0.375,0.0,0.0,0.0,2.2,7.5,9.7,2.2,1.5,3.0,0.4,0.4,3.0,1.1,13.1,-0.7,36.6,0,0,35.1,8,10,1,38,78,61,69,38,14,16,20,66,67,66,32,34,30,57,63,11,51,50,64,75,61,45,54,14,2,51,1
203825,Kayla McBride,Kayla,1611661324,MIN,34.0,6,3,3,0.5,50.8,9.4,20.2,0.466,4.6,9.7,0.476,4.1,4.1,1.0,0.7,4.4,5.1,3.7,1.6,1.6,0.5,0.7,1.4,3.9,27.6,2.5,43.8,0,0,45.1,27,29,18,14,27,18,23,28,7,14,12,23,34,1,61,59,69,44,60,41,46,42,77,42,16,33,33,14,2,25,1
1628909,Kelsey Mitchell,Kelsey,1611661325,IND,30.0,8,4,4,0.5,49.5,11.2,26.2,0.428,4.0,9.3,0.429,7.4,8.5,0.867,0.8,1.5,2.3,4.6,3.4,1.5,0.4,1.9,3.4,6.1,33.8,0.6,45.6,0,0,48.4,18,19,9,14,57,12,2,44,10,15,14,12,14,22,59,86,88,34,27,42,50,11,57,21,6,37,28,14,2,21,1
1629568,Kennedy Burke,Kennedy,1611661313,NYL,29.0,3,1,2,0.333,50.8,4.9,18.4,0.263,1.0,10.7,0.091,2.9,3.9,0.75,3.9,2.9,6.8,1.0,5.8,1.0,1.9,0.0,3.9,1.9,13.6,-40.8,26.1,0,0,28.2,38,39,32,46,28,60,30,75,47,11,53,37,41,36,14,79,57,70,9,54,14,53,49,68,60,85,69,14,2,67,1
