PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1631006,Kierstan Bell,Kierstan,1611661319,LVA,23.0,4,3,1,0.75,46.3,9.5,14.3,0.667,7.1,11.9,0.6,0.0,2.4,0.0,0.0,11.9,11.9,2.4,4.8,0.0,0.0,0.0,4.8,2.4,26.2,-31.0,39.3,0,0,47.6,35,27,74,8,79,15,46,3,1,5,3,65,49,65,58,6,18,64,7,64,51,60,22,49,14,67,43,13,2,13,1
1629497,Marina Mabrey,Marina,1611661321,DAL,26.0,3,1,2,0.333,51.9,9.6,22.3,0.429,2.7,5.9,0.455,2.1,2.1,1.0,1.1,5.3,6.4,2.7,7.4,1.1,1.1,1.1,5.3,4.3,23.9,-9.6,34.5,0,0,39.9,42,42,27,42,13,13,12,47,23,36,17,39,51,1,44,48,50,60,2,51,22,31,16,28,20,45,57,13,2,32,1
1629546,Marine Johannes,Marine,1611661313,NYL,28.0,3,1,2,0.333,46.8,4.1,9.5,0.429,2.7,6.8,0.4,0.7,0.7,1.0,0.0,4.8,4.8,8.8,4.1,3.4,0.0,0.0,2.7,2.0,11.6,-15.0,36.7,0,0,34.7,42,42,27,42,76,64,69,47,21,27,22,60,62,1,58,54,61,8,14,9,51,60,62,58,66,56,52,13,2,53,1
1629484,Megan Gustafson,Megan,1611661317,PHO,26.0,2,0,2,0.0,52.2,6.6,20.9,0.316,0.0,5.5,0.0,6.6,6.6,1.0,4.4,5.5,9.9,4.4,1.1,1.1,1.1,1.1,5.5,4.4,19.8,-20.9,43.7,0,0,38.5,61,61,27,61,12,41,20,69,57,41,57,8,13,1,7,45,21,44,69,49,20,30,14,26,34,62,29,13,2,38,1
1630446,Michaela Onyenwere,Michaela,1611661313,NYL,23.0,3,1,2,0.333,43.4,7.8,21.6,0.364,0.0,5.9,0.0,11.8,11.8,1.0,2.0,5.9,7.8,0.0,0.0,0.0,0.0,3.9,0.0,5.9,27.5,-9.8,36.9,0,0,35.3,42,42,27,42,83,33,16,63,57,35,57,1,2,1,26,39,38,75,75,64,51,2,76,14,10,46,49,13,2,48,1
1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,28.0,2,0,2,0.0,51.6,3.6,19.6,0.182,0.0,1.8,0.0,10.7,10.7,1.0,3.6,8.9,12.5,7.1,3.6,3.6,0.0,0.0,1.8,7.1,17.9,-7.1,50.7,0,0,44.6,61,61,27,61,15,71,25,78,57,67,57,2,3,1,11,19,14,17,23,8,51,60,72,8,44,40,11,13,2,19,1
204333,Natasha Cloud,Natasha,1611661322,WAS,31.0,2,0,2,0.0,53.9,9.9,19.8,0.5,5.3,7.6,0.7,3.1,3.1,1.0,0.0,9.2,9.2,4.6,4.6,0.8,2.3,2.3,2.3,2.3,28.2,-9.9,50.7,0,0,53.4,61,61,27,61,4,11,24,20,4,18,2,31,42,1,58,17,28,39,10,60,10,8,66,51,7,47,12,13,2,7,1
203827,Natasha Howard,Natasha,1611661313,NYL,31.0,3,1,2,0.333,49.9,11.4,25.9,0.442,0.6,6.0,0.1,3.0,3.0,1.0,1.8,10.2,12.0,1.8,3.6,1.2,0.0,1.2,5.4,2.4,26.5,-24.1,43.7,1,0,43.4,42,42,27,42,46,7,6,41,53,34,56,33,43,1,31,14,17,67,22,44,51,26,15,47,13,64,32,8,2,22,1
1629567,Natisha Hiedeman,Natisha,1611661323,CON,26.0,12,6,6,0.5,50.9,5.8,13.9,0.419,2.6,5.8,0.444,1.6,2.1,0.769,1.0,3.1,4.0,5.8,1.9,1.3,0.5,0.8,3.4,2.3,15.9,11.5,32.8,0,0,31.9,1,7,1,17,32,49,51,51,25,37,18,47,53,41,48,66,64,26,56,42,46,41,45,52,50,6,62,13,2,60,1
1631002,Nia Clouden,Nia,1611661323,CON,23.0,7,4,3,0.571,49.4,6.2,13.8,0.444,1.5,3.1,0.5,6.2,6.2,1.0,0.0,3.1,3.1,7.7,1.5,3.1,0.0,1.5,6.2,4.6,20.0,72.3,42.9,0,0,38.5,23,17,17,15,52,45,52,38,40,58,8,11,17,1,58,65,72,15,63,13,51,20,10,23,32,2,34,13,2,38,1
203824,Odyssey Sims,Odyssey,1611661323,CON,30.0,12,6,6,0.5,49.6,5.1,11.7,0.436,0.6,2.1,0.286,2.1,2.4,0.875,0.0,5.4,5.4,4.5,3.0,1.5,0.0,0.6,3.9,2.4,12.9,-2.7,27.7,0,0,26.4,1,7,1,17,49,56,63,43,54,64,40,40,48,27,58,46,57,40,32,35,51,48,38,48,58,32,68,13,2,68,1
