PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100949,Alana Beard,Alana,1611661322,WAS,28.0,2,0,2,0.0,49.1,7.3,23.9,0.308,0.9,7.3,0.125,1.8,2.8,0.667,0.9,2.8,3.7,4.6,0.0,1.8,0.0,0.9,5.5,1.8,17.4,-22.0,34.2,0,0,30.3,56,58,25,58,46,32,8,61,35,13,41,56,54,47,56,65,67,28,71,38,43,34,37,69,39,71,46,9,1,52,1
201487,Alexis Hornbuckle,Alexis,1611661321,DET,24.0,5,3,2,0.6,49.8,6.2,12.6,0.489,0.8,2.5,0.333,1.7,1.7,1.0,2.2,6.2,8.4,5.6,4.5,2.5,0.8,0.3,5.3,2.8,14.9,7.6,39.0,0,0,36.5,25,19,25,13,33,44,56,26,36,46,27,57,60,1,35,30,32,20,21,19,30,56,39,58,48,12,35,9,1,39,1
201881,Angel McCoughtry,Angel,1611661330,ATL,23.0,2,0,2,0.0,45.6,11.8,24.4,0.484,3.1,5.5,0.571,3.1,4.7,0.667,0.8,7.9,8.7,4.7,9.4,1.6,0.0,0.8,5.5,6.3,29.9,-13.4,42.7,0,0,49.6,56,58,25,58,68,4,5,28,12,30,5,41,36,47,60,14,30,26,3,40,43,38,36,25,6,60,27,9,1,12,1
100445,Ann Wauters,Ann,1611661319,SAN,29.0,3,1,2,0.333,52.1,8.9,22.8,0.389,0.0,0.0,0.0,2.5,3.2,0.8,5.1,9.5,14.6,6.3,2.5,0.0,0.0,1.9,4.4,2.5,20.3,-10.1,44.7,0,0,41.1,36,38,25,40,9,21,12,44,43,57,43,49,50,37,7,10,7,15,55,60,43,13,53,61,31,54,25,9,1,30,1
201048,Armintie Herrington,Armintie,1611661330,ATL,25.0,2,0,2,0.0,45.3,4.4,13.2,0.333,0.0,0.0,0.0,5.9,10.3,0.571,4.4,4.4,8.8,5.9,2.9,5.9,0.0,2.9,2.9,10.3,14.7,-23.5,48.8,0,0,41.2,56,58,25,58,70,56,51,55,43,57,43,19,6,56,13,46,29,17,47,3,43,4,69,2,49,73,17,9,1,29,1
100942,Ashley Robinson,Ashley,1611661328,SEA,27.0,3,1,2,0.333,43.9,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.0,2.4,0.0,2.4,0.0,4.9,4.9,0.0,7.3,7.8,0,0,7.3,36,38,25,40,77,70,77,70,43,57,43,64,65,64,32,74,71,68,57,60,10,57,45,39,74,14,77,9,1,77,1
201914,Ashley Walker,Ashley,1611661328,SEA,23.0,1,0,1,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.3,0,0,0.0,75,58,72,58,81,70,78,70,43,57,43,64,65,64,65,74,77,68,1,60,43,57,75,71,74,35,81,9,1,80,1
100342,Becky Hammon,Becky,1611661319,SAN,33.0,3,1,2,0.333,50.8,9.6,20.7,0.463,4.0,10.6,0.381,4.5,5.1,0.9,0.0,4.0,4.0,3.0,3.5,2.5,0.0,0.5,2.0,6.6,27.8,-15.2,41.2,0,0,43.9,36,38,25,40,15,12,17,29,7,6,24,27,35,17,65,51,64,46,33,20,43,49,72,23,14,63,31,9,1,23,1
100696,Belinda Snell,Belinda,1611661319,SAN,29.0,1,0,1,0.0,44.7,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,13.3,13.3,6.7,0.0,0.0,0.0,0.0,0.0,6.7,0.0,-13.3,26.0,0,0,20.0,75,58,72,58,73,70,49,70,43,2,43,64,65,64,65,2,10,11,71,60,43,57,75,21,74,58,62,9,1,70,1
100484,Betty Lennox,Betty,1611661320,LAS,33.0,6,3,3,0.5,50.6,9.5,22.9,0.414,4.3,9.9,0.44,5.9,5.9,1.0,0.8,6.3,7.1,3.6,4.3,2.0,0.0,0.4,4.3,4.7,29.2,1.6,44.7,0,0,48.2,19,19,18,31,19,13,11,38,4,7,17,17,29,1,59,27,41,39,22,29,43,53,55,40,9,30,24,9,1,16,1
201896,Briann January,Briann,1611661325,IND,23.0,10,6,4,0.6,49.5,6.5,16.9,0.385,2.6,6.3,0.414,7.4,8.7,0.85,1.5,3.7,5.2,6.5,2.8,0.9,0.0,0.7,5.0,7.2,23.0,-3.0,38.8,0,0,39.0,9,9,1,13,38,41,33,45,18,20,19,12,15,26,47,56,58,12,48,53,43,43,43,15,26,43,37,9,1,34,1
201084,Brooke Smith,Brooke,1611661317,PHO,26.0,1,1,0,1.0,48.3,16.7,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,8.3,0.0,33.3,16.7,58.3,0,0,50.0,75,38,80,1,53,2,34,1,43,57,43,64,65,64,65,74,77,68,71,1,43,57,13,71,3,5,6,9,1,10,1
201067,Camille Smith,Camille,1611661328,SEA,25.0,3,1,2,0.333,53.7,5.3,13.2,0.4,0.5,3.2,0.167,1.1,1.1,1.0,0.5,4.7,5.3,1.6,2.1,1.1,1.1,0.0,7.4,2.6,12.1,-9.5,25.0,0,0,23.7,36,38,25,40,7,51,52,40,38,44,40,60,62,1,63,42,56,56,62,52,23,57,18,59,61,53,63,9,1,66,1
201496,Candace Parker,Candace,1611661320,LAS,24.0,6,3,3,0.5,51.1,9.2,17.2,0.535,0.2,1.0,0.25,7.5,10.7,0.705,5.1,10.4,15.5,2.4,2.4,1.2,2.7,0.5,5.6,9.0,26.2,2.9,57.6,3,0,52.1,19,19,18,31,12,16,31,16,42,52,34,11,5,43,6,7,5,51,58,47,9,51,33,7,16,29,7,2,1,7,1
200665,Cappie Pondexter,Cappie,1611661317,PHO,27.0,11,7,4,0.636,49.8,11.1,24.0,0.463,1.3,5.3,0.25,5.7,6.4,0.886,1.6,4.2,5.8,5.7,2.3,1.9,0.0,0.9,3.8,5.1,29.2,7.3,48.2,0,0,45.9,1,1,1,5,34,7,7,29,29,31,34,20,24,20,44,48,51,19,60,33,43,36,61,34,10,15,18,9,1,20,1
100356,Chamique Holdsclaw,Chamique,1611661330,ATL,32.0,1,0,1,0.0,48.8,3.8,15.4,0.25,0.0,3.8,0.0,3.8,3.8,1.0,7.7,3.8,11.5,0.0,11.5,0.0,0.0,0.0,7.7,3.8,11.5,-46.2,13.8,0,0,23.1,75,58,72,58,49,62,39,65,43,38,43,35,42,1,2,53,14,68,2,60,43,57,16,47,63,81,74,9,1,68,1
100433,Chasity Melvin,Chasity,1611661322,WAS,34.0,2,0,2,0.0,50.4,7.8,13.3,0.583,0.0,0.0,0.0,3.3,3.3,1.0,2.2,4.4,6.7,4.4,7.8,2.2,1.1,2.2,11.1,5.6,18.9,3.3,35.8,0,0,36.7,56,58,25,58,21,30,49,10,43,57,43,38,48,1,36,44,43,31,5,24,22,8,4,31,36,28,43,9,1,38,1
